RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.006544414,-0.0,0.00054440903,-0.0,-7.53613e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017653548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3779056,0.052716855,-0.0,-0.0,-0.0,0.003217091,-0.0,-0.0003648908,0.25845113,-0.084542006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008789611,-0.005509263,-0.0009652006,-0.0,-1.8277882e-05,-0.0025933785,-0.0,-0.0,0.1255807,0.011273345,-0.038558986,-0.006974876,-0.0,-0.0,-0.0,0.0025092803,0.014187247,-0.0,-0.0,-0.0,0.0009458624,-0.0,-0.0,-0.0,-0.0,-0.0012591727,-0.0,0.0013255669,-0.0073187565,-0.009436278,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012497527,-0.0,-0.000111953304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003339243,-0.0,-0.0,0.00018346091,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00045509893,-0.0,0.00016106424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012922105,-0.0,-0.0,-0.0,-0.0,-0.0,0.006106573,-0.0,-0.0,-0.0,-0.0,-0.0001008868,-0.0,-0.0,-0.0070815636,-0.0,-0.0,3.6199468e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.008163664,-0.0,-0.0,-0.0,-0.0,-0.007103238,-0.0,-0.0,0.06044314,-0.0,-0.0,0.032251038,-0.0,7.9674086e-05,0.009496319,5.1016923e-05,-0.0,-0.0,-0.00018260384,-0.0,0.0021836,-0.004125702,-6.7061614e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00051415246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007130683,-0.0,0.0005965136,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012427067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019088104,0.035543345,-0.0,-0.0,-0.0,0.0019922822,-0.0,-0.00031463275,0.032820567,0.05353491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014881347,-0.0061246203,-0.0008866691,-0.0,-1.8618817e-05,-0.0023734216,-0.0,-0.0,0.14846462,0.0034496735,-0.024316492,-0.0060857246,-0.0,-0.0,-0.0,0.002843057,0.014703558,-0.0,-0.0,-0.0,0.002024434,-0.0,-0.0,-0.0,-0.0,-0.0012850906,-0.0,0.0023482782,0.38039887,-0.005923601,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014991633,-0.0,-0.0001212716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022073202,-0.0,-0.0,0.0002237098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000186588,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02324456,-0.0,-0.0,-0.0,-0.0,-0.0,0.0061670407,-0.0,-0.0,-0.0,-0.0,-0.00010614742,-0.0,-0.0,-0.00767405,-0.0,-0.0,0.00071849406,-0.0,-0.0,-0.0,-0.0,-0.0,0.010946954,-0.0,-0.0,-0.0,-0.0,-0.006144147,-0.0,-0.0,0.031116746,-0.0,-0.0,0.06764915,-0.0,0.00014337464,0.011540941,0.00017239401,-0.0,-0.0,-0.00018218756,-0.0,0.008836877,-0.002619069,-5.7582096e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000454099,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0065664086,-0.0,0.0005793354,-0.0,-7.53613e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00020999691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.057936344,0.012225473,-0.0,-0.0,-0.0,0.0033275643,-0.0,-0.0004533981,-0.0242797,-0.00617225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009069999,-0.0071945866,-0.00119036,-0.0,-2.5807221e-05,-0.0025620009,-0.0,-0.0,0.13320571,0.008205965,0.4822302,-0.009743687,-0.0,-0.0,-0.0,0.0028090712,0.016142137,-0.0,-0.0,-0.0,0.001829319,-0.0,-0.0,-0.0,-0.0,-0.0018453556,-0.0,0.0017467736,-0.007206731,-0.008282215,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014884484,-0.0,-0.00012950321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002532383,-0.0,-0.0,0.0002483342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00039484573,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0032175318,-0.0,-0.0,-0.0,-0.0,-0.0,0.0056843804,-0.0,-0.0,-0.0,-0.0,-0.00013018688,-0.0,-0.0,-0.012659336,-0.0,-0.0,0.000412837,-0.0,-0.0,-0.0,-0.0,-0.0,0.00838985,-0.0,-0.0,-0.0,-0.0,-0.0073517384,-0.0,-0.0,-0.025185524,-0.0,-0.0,-0.24081548,-0.0,0.00026214207,-0.66267717,0.0002018708,-0.0,-0.0,-0.00019831635,-0.0,0.004467849,-0.0076528955,-0.00010948534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004239304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007930584,-0.0,0.00016176456,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012552602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.022973983,0.029623441,-0.0,-0.0,-0.0,0.0009941672,-0.0,-0.00031463275,0.009537523,0.05897395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00038543792,-0.0062830537,-0.0009201511,-0.0,-1.8618817e-05,-0.0021060228,-0.0,-0.0,0.13394319,0.004053418,0.4232068,-0.0073330966,-0.0,-0.0,-0.0,0.0012835476,0.01168926,-0.0,-0.0,-0.0,0.0009293249,-0.0,-0.0,-0.0,-0.0,-0.0013136925,-0.0,0.00063943415,-0.005796297,-0.0073652877,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006405589,-0.0,-0.00013822003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00025663,-0.0,-0.0,0.00024650013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00020767472,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003414015,-0.0,-0.0,-0.0,-0.0,-0.0,0.007512552,-0.0,-0.0,-0.0,-0.0,-0.00011630861,-0.0,-0.0,-0.00782853,-0.0,-0.0,0.0001304669,-0.0,-0.0,-0.0,-0.0,-0.0,0.009008408,-0.0,-0.0,-0.0,-0.0,-0.008004581,-0.0,-0.0,0.031423688,-0.0,-0.0,0.07930444,-0.0,0.00036494664,0.0118281245,0.00028104015,-0.0,-0.0,-0.00018545269,-0.0,0.009215725,-0.0055430774,-3.973416e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008767321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008427432,-0.0,8.887037e-05,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015538957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0839837,0.006111508,-0.0,-0.0,-0.0,0.0005780748,-0.0,-0.0004764337,0.33992997,0.02996575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033832746,-0.008303469,-0.0019189449,-0.0,-4.2410746e-05,-0.0025418522,-0.0,-0.0,0.11337433,0.013467033,-0.065673776,-0.016696464,-0.0,-0.0,-0.0,0.001947907,-0.3234951,-0.0,-0.0,-0.0,0.0006994861,-0.0,-0.0,-0.0,-0.0,-0.002391305,-0.0,0.0006110476,-0.0067338496,-0.01953714,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006650629,-0.0,-0.00042659036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015385367,-0.0,-0.0,0.00019462084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00039968186,-0.0,0.0007418544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022922382,-0.0,-0.0,-0.0,-0.0,-0.0,0.006324644,-0.0,-0.0,-0.0,-0.0,-0.000107918226,-0.0,-0.0,-0.011427086,-0.0,-0.0,9.967525e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.007176357,-0.0,-0.0,-0.0,-0.0,-0.01164531,-0.0,-0.0,0.10327269,-0.0,-0.0,0.019705348,-0.0,0.00010776588,0.009817107,0.00014620907,-0.0,-0.0,-0.00018590366,-0.0,0.0026450208,-0.007287632,-5.9565587e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008575302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0053051347,-0.0,0.00016025815,-0.0,-4.4011118e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012497036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3276372,0.019557133,-0.0,-0.0,-0.0,0.0018325131,-0.0,-0.00035417147,0.19285111,-0.05620394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00031040297,-0.0043787565,-0.0008743566,-0.0,-5.2770196e-05,-0.0026340082,-0.0,-0.0,0.14256652,0.010872258,-0.0396947,-0.005924302,-0.0,-0.0,-0.0,0.0019022399,0.016921274,-0.0,-0.0,-0.0,0.0011535076,-0.0,-0.0,-0.0,-0.0,-0.0012432301,-0.0,0.0006091027,-0.0042419494,-0.008616354,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008026517,-0.0,-0.00016615223,-0.0,-0.0,-0.0,-0.0,-0.0,0.01865631,-0.0,-0.0,9.926752e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00045883429,-0.0,0.00026782058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041928203,-0.0,-0.0,-0.0,-0.0,-0.0,0.0060704886,-0.0,-0.0,-0.0,-0.0,-8.919461e-05,-0.0,-0.0,-0.00545336,-0.0,-0.0,7.735031e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.009798645,-0.0,-0.0,-0.0,-0.0,-0.007516824,-0.0,-0.0,0.11384253,-0.0,-0.0,0.036428567,-0.0,0.00011747255,0.010995,0.00026298274,-0.0,-0.0,-0.00016020576,-0.0,0.0040394585,-0.005424,-5.6721074e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00048045075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007111976,-0.0,0.000504193,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010347908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030252134,0.021486307,-0.0,-0.0,-0.0,0.004989433,-0.0,-0.00036696444,0.0165374,0.044880424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011675701,-0.0066568246,-0.001410003,-0.0,-2.6123123e-05,-0.0025635443,-0.0,-0.0,0.12944484,-0.011530646,-0.041453425,-0.005252525,-0.0,-0.0,-0.0,0.0027212074,0.01194767,-0.0,-0.0,-0.0,0.0019472381,-0.0,-0.0,-0.0,-0.0,-0.0009997218,-0.0,0.010323756,-0.0061399685,-0.012856716,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015267252,-0.0,-0.00014268143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00018137092,-0.0,-0.0,0.00021028626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00018078819,-0.0,0.0010518965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012396001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.42260852,-0.0,-0.0,-0.0,-0.0,-0.00012416423,-0.0,-0.0,-0.0080097485,-0.0,-0.0,0.00016234111,-0.0,-0.0,-0.0,-0.0,-0.0,0.014476139,-0.0,-0.0,-0.0,-0.0,-0.0132539375,-0.0,-0.0,0.0024704249,-0.0,-0.0,0.03731092,-0.0,0.0017801515,0.010473838,-0.007124766,-0.0,-0.0,-0.00017914089,-0.0,0.011163476,-0.005000352,-0.00020968688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000573321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010243063,-0.0,0.0001485979,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00053661026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030178841,0.0156273,-0.0,-0.0,-0.0,0.00082445523,-0.0,-0.00033766835,0.0014760504,0.04925865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037180766,-0.008095339,-0.00093895843,-0.0,-2.6123123e-05,-0.0023887919,-0.0,-0.0,0.13063355,0.0033675593,-0.049413722,-0.0076517197,-0.0,-0.0,-0.0,0.001938637,0.009568289,-0.0,-0.0,-0.0,0.0010040384,-0.0,-0.0,-0.0,-0.0,-0.0018148316,-0.0,0.0006253676,-0.0074769524,-0.011541966,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006964752,-0.0,-0.00010407263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00017047947,-0.0,-0.0,0.00025067924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00031291627,-0.0,0.00059719547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041636845,-0.0,-0.0,-0.0,-0.0,-0.0,0.008465832,-0.0,-0.0,-0.0,-0.0,-0.000102906284,-0.0,-0.0,-0.008231857,-0.0,-0.0,0.0001304669,-0.0,-0.0,-0.0,-0.0,-0.0,0.01069936,-0.0,-0.0,-0.0,-0.0,-0.009877635,-0.0,-0.0,-0.013239487,-0.0,-0.0,0.035640314,-0.0,0.00047800888,0.011469923,0.00027233202,-0.0,-0.0,-0.00019968496,-0.0,0.013518166,-0.0061230687,-6.560676e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005609887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007056637,-0.0,9.8198994e-05,-0.0,-2.0360369e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00045170423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032376282,0.017415414,-0.0,-0.0,-0.0,0.0009101036,-0.0,-0.00034933822,-0.0018901497,0.06595037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003466956,-0.00991864,-0.0009740036,-0.0,-1.8618817e-05,-0.0023916552,-0.0,-0.0,0.11251279,0.0028515279,-0.03897888,-0.010953238,-0.0,-0.0,-0.0,0.0019442984,-0.3629605,-0.0,-0.0,-0.0,0.0012009941,-0.0,-0.0,-0.0,-0.0,-0.0018049001,-0.0,0.0006039639,-0.0065412708,-0.008114575,-0.0,-0.0,-0.0,-0.0,-0.0,0.00082150695,-0.0,-8.7787164e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00018046671,-0.0,-0.0,0.00026696344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015348571,-0.0,0.00013711848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00341247,-0.0,-0.0,-0.0,-0.0,-0.0,0.0067683468,-0.0,-0.0,-0.0,-0.0,-9.240591e-05,-0.0,-0.0,-0.008922186,-0.0,-0.0,0.0001304669,-0.0,-0.0,-0.0,-0.0,-0.0,0.010288269,-0.0,-0.0,-0.0,-0.0,-0.0075292,-0.0,-0.0,0.021233777,-0.0,-0.0,0.077959254,-0.0,0.00042556797,0.0104717435,0.0003636394,-0.0,-0.0,-0.0013545905,-0.0,0.008989464,-0.005771102,-3.2828306e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009240714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.006854387,-0.0,0.00014153821,-0.0,-2.710804e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007239167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026775459,0.014295306,-0.0,-0.0,-0.0,0.0010500124,-0.0,-0.00034838766,-0.0016108546,0.043507308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00029629283,-0.0060835998,-0.0011080496,-0.0,-1.8618817e-05,-0.0019958348,-0.0,-0.0,0.12295106,0.0021867782,-0.02412086,-0.0063310512,-0.0,-0.0,-0.0,0.0018451776,0.009643701,-0.0,-0.0,-0.0,0.0010975522,-0.0,-0.0,-0.0,-0.0,-0.0014348017,-0.0,0.0006044314,-0.005179954,-0.010579825,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007886562,-0.0,-8.7787164e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002704131,-0.0,-0.0,0.00023847357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013145883,-0.0,0.0004927045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016929652,-0.0,-0.0,-0.0,-0.0,-0.0,0.0074935434,-0.0,-0.0,-0.0,-0.0,-7.828006e-05,-0.0,-0.0,-0.006731618,-0.0,-0.0,0.0001304669,-0.0,-0.0,-0.0,-0.0,-0.0,0.010296139,-0.0,-0.0,-0.0,-0.0,-0.0068078944,-0.0,-0.0,0.09595532,-0.0,-0.0,0.062689416,-0.0,0.00016770267,0.010670976,0.0005566175,-0.0,-0.0,-0.00016773806,-0.0,0.014126346,-0.0042343102,-6.2037216e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00097091455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010356612,-0.0,0.000103640865,-0.0,-2.6891032e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00020229982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0475561,0.012509956,-0.0,-0.0,-0.0,0.0011968822,-0.0,-0.00031463275,-0.027472861,0.027701788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018709729,-0.0076412396,-0.001624717,-0.0,-5.307889e-05,-0.0035789425,-0.0,-0.0,0.088041715,0.0048010023,-0.064611726,-0.008646764,-0.0,-0.0,-0.0,-0.0013389728,0.0044050324,-0.0,-0.0,-0.0,0.00037784435,-0.0,-0.0,-0.0,-0.0,-0.0016649673,-0.0,0.00038949633,-0.007658367,-0.018524835,-0.0,-0.0,-0.0,-0.0,-0.0,0.00050807925,-0.0,-0.0006952019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002584025,-0.0,-0.0,8.9833535e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016291812,-0.0,0.0005640219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08996539,-0.0,-0.0,-0.0,-0.0,-0.0,0.0045134956,-0.0,-0.0,-0.0,-0.0,-0.0004149226,-0.0,-0.0,-0.007934973,-0.0,-0.0,5.717972e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0063101556,-0.0,-0.0,-0.0,-0.0,-0.009615122,-0.0,-0.0,-0.06638197,-0.0,-0.0,0.022552237,-0.0,-0.00016920228,0.008739772,3.9388033e-05,-0.0,-0.0,-0.0003402044,-0.0,0.0028158673,-0.017847568,-0.00035722295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0012476194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
