LogP-R,Flexibility-R,HBA-R,HBD-R,TPSA-R,Charge-R,Atom_Stereo-R,LogP-P,Flexibility-P,HBA-P,HBD-P,TPSA-P,Charge-P,Atom_Stereo-P,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.017283354,-0.018050307,0.024650188,-0.51396066,0.015887775,0.016673025,-0.053377334,-0.18393531,0.034986936,-0.03549549,-0.14962876,-0.6669465,0.012762111,-0.045506842,-0.024020456,-0.14466922,-0.2817601,-0.19921196,-0.079403594,-0.0016512566,-0.022291627,-0.019363401,-0.00939569,-0.010960253,-0.006361982,-0.0007774083,0.0029249266,-0.0009169868,-0.0,-0.0,0.048868973,0.0018187437,0.003824263,-0.01866833,0.3276125,0.14646742,0.04944995,-0.0038001148,0.0029826963,-0.0,0.036718074,0.0066938843,0.018336175,-0.015277783,-0.02609246,0.009362005,0.0064086807,0.092844605,-0.0,-4.313924e-05,-0.0,-0.0062402734,-0.0408592,-0.02290977
-0.09288914,-0.049430694,-0.020207051,0.46148106,-0.3713426,0.0254274,0.037194025,0.06616795,-0.016465725,0.046486262,0.06119124,0.23225859,0.017860146,-0.014106553,-0.011447972,0.07037608,0.03423072,-0.112732746,-0.048082825,0.072304025,-0.14962183,-0.03637964,0.019978227,-0.01808504,-0.002351518,0.0001518687,0.0041477145,-0.00064356904,-0.0,-0.0,0.035531405,0.10857265,0.00635787,0.018279882,-0.29169342,-0.057197694,-0.05575521,-0.0069184657,0.0023070679,-0.0,0.036225557,0.017715828,0.048669178,-0.032561112,0.008745344,0.032270573,-0.038098536,-0.09882322,-0.0,-1.8888262e-05,-0.0,0.014536349,-0.06782149,0.04726692
0.12869564,0.11617118,0.07449804,0.031680692,0.04665384,0.028197555,-0.032439545,0.1264642,-0.031143583,0.07316522,0.011852243,0.29209837,0.01787116,-0.033036258,0.093301326,0.010282481,0.1537997,0.05717405,0.054945875,0.12092494,0.0038293684,0.100255124,0.024438523,0.18621585,-0.008228816,0.00016073267,0.0032558588,-0.00070997555,-0.0,-0.0,0.13235536,0.031933658,0.006086183,0.059698775,0.21254973,0.49147752,-0.015080063,-0.0013865713,0.0045536538,-0.0,0.027900632,0.0075141224,0.04548273,0.11870175,0.05652287,-0.008673923,0.21055534,0.14079559,-0.0,-1.6077547e-05,-0.0,0.02410523,0.36633334,0.026455209
0.12423373,-0.024886902,0.1601761,-0.06631467,0.3431305,0.03002341,-0.037990864,0.13258497,-0.024020923,0.008198473,-0.0012338293,0.36642185,0.019579796,-0.055759,-0.03891516,-0.05410573,0.17026393,6.521652e-05,-0.029518383,0.08853949,0.014296207,0.010355274,0.011445955,-0.016171712,-0.012154259,0.00016777357,0.0031462407,-0.0005793371,-0.0,-0.0,0.15059046,-0.028464206,0.010317124,0.022428678,0.34618077,0.07498432,-0.040831987,-0.0016665249,0.004662418,-0.0,0.019186579,0.0050553298,0.03525102,0.0013337848,4.558998e-05,-0.023029188,0.1890063,0.09738826,-0.0,-1.9137153e-05,-0.0,0.013368233,0.33700335,0.029202184
-0.3974394,-0.016971605,-0.052981332,-0.19988894,-0.35847476,0.020234648,-0.00557327,-0.10434388,0.0733819,-0.002480296,-0.028394956,0.21431285,0.013501825,0.045670524,-0.060690667,0.09902929,-0.2483886,-0.13551943,-0.07285328,0.050213452,-0.0023897444,0.03488843,-0.0013341485,-0.0042167976,-0.017674372,0.00035897674,0.004006146,-0.0007512743,-0.0,-0.0,-0.025065333,-0.012021744,0.005167335,-0.056470413,-0.15788212,-0.013554256,-0.011915304,-0.0059943562,0.0021157365,-0.0,0.015534123,0.0035222624,0.038139407,-0.024998872,-0.015948823,-0.008409744,0.05351812,0.08600432,-0.0,-3.0384519e-05,-0.0,-0.02757623,-0.043404542,0.28474548
0.108405985,0.40616855,0.08337161,0.31413746,0.5916013,0.03787691,0.15239586,0.022084212,0.067858346,-0.21646884,0.092817165,0.9414828,0.023019297,0.106287725,0.023178179,0.30848563,0.13662821,0.13597754,0.042685546,0.06597484,0.043438815,0.021706982,0.03847514,-0.007393146,-0.0058651417,0.0007341644,0.0048948782,-0.00012871608,-0.0,-0.0,0.03214779,0.06969899,0.008054049,0.005063379,0.4059603,-0.052828047,0.10178657,-0.0043987627,0.0018516362,-0.0,0.01499028,0.0062634116,0.06264905,0.062296163,0.0073749134,0.0072211637,-0.016028097,-0.036223903,-0.0,-1.9110834e-05,-0.0,0.00084546953,0.0021617503,-0.006995342
0.10194357,-0.02709788,0.12548876,0.3507886,0.36753896,0.03878724,0.07187691,0.18784714,-0.011476604,0.057155777,0.08775574,0.773292,0.026460858,0.051728416,0.08281348,-0.055417635,0.018803135,0.1327135,0.09228861,0.040472075,0.10365547,0.07795153,0.042676136,0.13594589,-0.008637209,0.00022854708,0.004027168,-8.594549e-05,-0.0,-0.0,-0.089445986,0.032502055,0.01113601,0.040152002,0.50283,-0.05697152,0.13238415,-0.0044215927,0.003461763,-0.0,0.014557279,0.0059631285,-0.11923968,-0.008903751,0.007000594,0.025331384,-0.032352977,-0.011997267,-0.0,-1.5163846e-05,-0.0,0.029097825,-0.04720872,0.026766341
0.19240883,0.3742048,0.073629506,0.39249092,0.31118187,0.020451892,-0.06818021,-0.36085674,0.046517793,0.11376581,0.11885349,0.4804406,0.01536058,0.015231944,-0.00022305746,0.1761975,-0.009802336,0.0751119,-0.03973473,-0.06819641,-0.05796762,0.13611038,0.04269785,-0.004028242,0.0019297316,0.0007507503,0.005595897,-0.0004059392,-0.0,-0.0,0.013372665,0.038288966,0.012878878,-0.0017843958,-0.20733958,-0.06267,-0.015299779,-0.0075850273,0.0016831819,-0.0,0.019227158,0.0061762887,0.04276996,-0.0072859963,-0.02113804,-0.005216409,-0.015629275,-0.08640434,-0.0,-1.7379742e-05,-0.0,-0.0072775916,0.0040186048,0.05293405
0.104071274,-0.09835265,0.077639244,-0.11951192,-0.17194289,0.02751062,-0.013236552,-0.0711252,0.041791268,0.07494015,-0.08616263,0.27183264,0.018781936,0.052862175,-0.13064806,-0.056773692,-0.009244427,-0.20712505,-0.06441973,0.00917508,-0.002638586,0.008482443,0.019298283,-0.013878037,-0.009252363,0.00017928409,0.0032815817,-0.0009407518,-0.0,-0.0,0.017241668,0.020745724,0.005085073,0.020704329,0.442046,0.4916677,-0.051033832,-0.0019867532,0.0039811363,-0.0,0.02547674,0.007975455,0.02922151,0.02368489,0.020576974,-0.0327747,0.14625636,0.08803648,-0.0,-1.9137153e-05,-0.0,0.008788956,0.2832484,0.005566486
-0.09872867,-0.018817447,0.08781024,-0.17072636,0.16729413,0.021668786,-0.007301313,0.083371356,-0.020433934,-0.020133527,-0.017897343,0.40916213,0.015921393,-0.0012370956,-0.013464159,-0.2124729,0.12813339,-0.008022213,0.030997738,0.022400117,-0.10563276,0.07636689,-0.041157156,0.1003,-0.0028372519,-0.010590394,0.003920827,-0.0007398419,-0.0,-0.0,-0.016075682,-0.042259857,0.010166923,0.06523281,-0.21103488,-0.06647407,-0.011861162,-0.008373218,0.0025661816,-0.0,0.022101328,0.0059481533,0.055201333,-0.022927316,-0.017030705,0.03405744,0.022332674,0.11049996,-0.0,-2.1445867e-05,-0.0,0.02093892,-0.030579245,-0.09143141
-0.03206309,0.35325217,0.034519672,0.5575917,1.0046408,0.044536617,-0.049389336,0.1476078,-0.002067131,-0.047885425,0.18039471,1.0342702,0.029719476,-0.010026415,0.022987805,-0.14005092,0.060445067,-0.00487954,0.007690712,0.04206172,0.18702897,0.14664689,0.023442386,-0.012921107,-0.0017737446,0.00016364586,0.0050683287,-6.5146836e-05,-0.0,-0.0,0.004923619,0.055116683,0.0154526625,0.0843009,-0.16922873,-0.04507864,-0.0071063074,-0.0022574933,0.0018193799,-0.0,0.011716853,0.004627833,0.07132659,0.00059690094,0.027702054,0.046210244,-0.038949642,-0.025397338,-0.0,-1.7981289e-05,-0.0,0.039847787,-0.02225827,0.020838466
-0.044566147,-0.05291887,0.05634524,0.13118823,0.029828152,0.026246313,0.056960516,0.07032834,-0.004786462,0.07289326,0.050922066,-0.026045956,0.019365346,0.024083091,-0.042575095,-0.10219331,0.0877817,-0.08188174,-0.031021504,0.01175167,-0.007594822,0.09706763,-0.11182813,-0.013575096,-0.014944933,0.0007527111,0.0040107057,-0.0006604155,-0.0,-0.0,-0.010312055,-0.012679354,0.004927581,0.013032615,0.2872919,-0.054398503,0.12334517,-0.009160305,0.0024489434,-0.0,0.0335923,0.0065732943,0.04988356,-0.033020154,-0.008053233,0.0030897772,-0.06620417,-0.05574038,-0.0,-2.843705e-05,-0.0,-0.0030697705,-0.11346994,0.02295478
-0.018631475,0.064586975,0.09343158,0.35550755,0.33897504,0.03362394,0.011589154,0.11743619,0.018687636,0.045634463,0.02383184,0.34493178,0.020478072,-0.008748407,0.0961073,0.091451176,0.19989723,0.029342309,0.049710732,0.16011477,-0.00013608608,0.03844724,0.026819568,0.14961866,0.07528358,0.00015232313,0.0032108047,-0.00043975783,-0.0,-0.0,0.18212758,0.13978273,0.0070831743,0.061512988,0.35432267,-0.06135476,0.059836075,-4.5926863e-05,0.0035794189,-0.0,0.018536558,0.008064495,0.05117766,0.030652978,0.024594307,-0.00878471,0.20823748,0.1467939,-0.0,-1.4381652e-05,-0.0,0.041339785,0.29401654,0.031238168
0.059391543,-0.03039968,-0.051409718,-0.10588045,-0.3105655,0.009707732,-0.0002987822,0.0015481389,-0.021504,-0.0650943,-0.048687875,-0.5922361,0.008712052,-0.056450322,-0.0054342565,-0.08534946,-0.02920744,0.22089219,0.027016139,0.058735207,-0.0723316,0.0052245106,-0.12840325,-0.009789364,-0.017645426,0.00023011529,0.0032966977,-0.0011904482,-0.0,-0.0,-0.034360792,-0.08841076,0.004312315,-0.0030260365,-0.18259671,-0.05086888,-0.05086084,-0.029473621,0.0034915204,-0.0,-0.33076474,-0.1245316,0.01947706,0.08623484,0.043279886,-0.030267155,-0.03060266,0.010939773,-0.0,-3.359045e-05,-0.0,-0.019274037,0.008194179,-0.06786175
0.10547525,-0.055000223,-0.008080796,-0.15920405,-0.3814185,0.011398577,-0.009910068,0.049192797,-0.060585033,-0.05656403,-0.06289069,-1.3788292,0.010761758,-0.03797472,0.018019987,-0.14880395,-0.09512951,0.06860464,-0.024656994,-0.15459515,0.08992542,0.056155536,-0.12347818,-0.008330433,-0.01673238,0.0002243132,0.0042798445,-0.0014712431,-0.0,-0.0,-0.00658489,-0.0028367133,0.0068173828,0.0035156792,-0.24511825,-0.069464386,-0.0316545,-0.012344077,0.0024455641,-0.0,0.0146530755,0.0064306217,-0.06467034,-0.02146444,0.017886754,0.0018771094,-0.028286275,-0.06589946,-0.0,-3.6771708e-05,-0.0,0.019111428,0.00044231952,0.01045588
0.21218443,0.049592275,0.014913566,-0.07874964,-0.30501565,0.01521562,0.0017879489,-0.04035814,-0.009117695,0.060561817,0.00050530676,-0.7297427,0.012238056,0.0041327914,-0.021312775,0.042377315,-0.19466135,-0.15864377,-0.03309936,0.07535556,0.057754196,0.0574575,-0.00571716,-0.0059801056,-0.0019171578,0.00014511288,0.0026945276,-0.00042493927,-0.0,-0.0,0.1326193,0.03978195,0.002997882,0.050398674,0.102515444,0.08852421,-0.054030158,-0.00298883,0.0041208663,-0.0,0.028624736,0.007150677,-0.030126508,0.023249904,0.0645636,0.0018406782,0.14286096,0.098871775,-0.0,-6.453177e-05,-0.0,-0.019165063,0.15916134,0.16025253
-0.030647654,-0.07328624,0.12582156,0.4105405,0.80389994,0.04684858,0.05659504,0.103466175,-0.024794718,0.051426943,0.07764683,0.60550004,0.031683892,0.025212198,0.05496668,0.0010840886,0.101963975,0.07051277,0.036392923,0.11982038,0.19085553,0.08637573,-0.012882435,-0.01232645,0.056958903,0.0001774059,0.004572779,-0.00023390999,-0.0,-0.0,0.08550561,0.07062692,0.018629838,0.0263866,-0.12624028,-0.05021941,-0.0013806936,-0.005406358,0.0017358714,-0.0,0.011416894,0.0035041631,0.05785217,-0.015351514,0.008050668,0.024732959,0.12687814,0.18537402,-0.0,-2.0791074e-05,-0.0,0.020066362,0.0907438,0.06345394
0.008736755,0.0054330966,-0.06355205,-0.09603752,-0.037024632,0.010845444,-0.041383028,-0.20085779,-0.025311036,-0.007031902,-0.041777316,-1.0630805,0.008907285,-0.0394331,0.062187657,-0.103006765,-4.7177484e-05,0.21557781,0.06339464,0.09477999,-0.057419803,0.007610072,-0.14433317,-0.01221845,-0.0057204203,0.00021334796,0.0024506669,-0.0008337154,-0.0,-0.0,0.007409856,-0.07194309,0.004275998,0.010858372,0.25690693,-0.040463366,0.053035527,-0.047058556,0.0036999818,-0.0,-0.4008878,-0.11880971,0.0022988599,0.0799713,0.06865932,-0.016451243,-0.033696212,0.011202727,-0.0,-3.359045e-05,-0.0,-0.009242648,-0.014878021,-0.04214058
0.295642,0.39531663,0.087245874,0.3400356,0.43439388,0.03512267,0.14907554,0.091591425,0.054177903,-0.0012570017,0.1000497,0.7984329,0.022812294,0.09690728,0.023278724,0.29825836,0.04396305,0.15586849,0.06010307,0.015818125,0.090109676,0.098160714,0.033290435,-0.0074541853,0.0043340693,0.0007898172,0.0051941313,-0.0001354221,-0.0,-0.0,0.048204146,0.065410055,0.0104975505,0.0041681645,0.44111633,-0.04589694,0.039566465,-0.0054093543,0.0029270453,-0.0,0.013331702,0.0056273653,0.053396896,-0.013997484,-0.007049467,0.002921995,0.0024946395,-0.055127203,-0.0,-1.7980154e-05,-0.0,0.0005772017,0.044569585,0.024055354
0.19910938,-0.08890134,0.07633592,0.49765405,0.8168296,0.053667646,0.1331082,0.23826042,0.07123694,-0.124341466,0.17425984,0.96883535,0.032264896,0.10884472,-0.025703564,0.2311995,-0.084563,0.12833343,0.011679981,0.061705206,0.15532741,0.0091277305,0.03854673,-0.011524516,0.009620548,0.00070774945,0.0047745057,-0.00024738556,-0.0,-0.0,-0.059044924,0.04653702,0.009340122,0.018433921,0.3279781,0.16217849,0.018178187,-0.0014614887,0.0025151845,-0.0,0.01514331,0.0052865855,0.06989986,-0.0019414059,0.010281008,0.0020588809,-0.048111726,-0.039759398,-0.0,-1.7980154e-05,-0.0,-0.006006431,-0.07308831,-0.082758896
0.050277404,-0.0149217835,0.095744394,0.45691234,0.24110353,0.029451398,0.049550604,0.12081747,-0.04427562,0.14924447,0.19031265,0.32676002,0.020138917,0.0033987963,-0.015002221,0.069987476,0.11494475,-0.023445839,-0.02689331,0.012426447,-0.025591625,0.13071056,0.03149236,-0.014738845,-0.008717375,0.0007367722,0.0041835215,-0.00045161447,-0.0,-0.0,-0.00085719756,0.03169532,-0.09944793,0.030731764,-0.24592002,-0.066097185,-0.014306009,-0.0071990686,0.0031881297,-0.0,0.023570498,0.006895693,0.061631374,0.03802419,0.015944365,0.025604103,-0.058397155,-0.041046236,-0.0,-1.8888262e-05,-0.0,0.020100001,0.0056075803,-0.11841369
-0.03960957,-0.09827794,0.13354106,0.5742337,0.9087059,0.053531114,0.08716077,0.03720913,0.019224368,0.0503072,0.18074705,0.9743609,0.033426918,0.037049305,0.062421948,0.0020226391,0.0570624,0.035756942,-8.917136e-05,0.062232,0.12350146,0.11029534,-0.016608654,-0.011493435,0.021489764,0.00015082599,0.003986338,-0.00034371729,-0.0,-0.0,0.07550135,0.043353006,0.014715873,0.04113146,0.2860221,0.1740845,0.03570943,-0.001623915,0.0029058808,-0.0,0.017898617,0.005317234,0.07111991,-0.0018525473,0.019949263,0.02033675,0.10344165,0.086866245,-0.0,-1.8888262e-05,-0.0,0.021937825,0.062971964,-0.02148958
0.03150702,-0.08517509,-0.05960579,-0.13229981,-0.30710277,0.0115136225,-0.009316257,0.15083957,-0.024427643,-0.03160322,0.016778547,-1.0815774,0.011505896,0.00030168123,0.037454274,-0.19150287,-0.026255988,0.15496793,0.011240245,-0.11467623,0.044664577,0.06345196,0.051188856,-0.011379407,-0.016184375,0.00029827128,0.0045483373,0.038411576,-0.0,-0.0,0.005978789,0.029365279,0.0043447856,0.030391313,-0.1657168,-0.03938501,-0.025049515,-0.016448185,0.0027038667,-0.0,0.024196021,0.007002974,-0.019260703,-0.012894722,0.03880962,0.0100448495,-0.018754695,-0.038933575,-0.0,-4.8712973e-05,-0.0,0.012847236,-0.013135826,0.036826152
0.029983848,0.026211336,0.1378429,0.033345163,0.37076417,0.02907235,0.024684662,0.07559667,-0.07402557,0.03292604,0.012633473,0.34666494,0.019267922,-0.013880423,0.08241439,-0.03832303,0.17341168,0.030762244,0.004693449,0.11210096,0.018004967,0.021694051,0.017081516,0.16220331,-0.009018513,0.00019020581,0.0032385157,-0.00050595123,-0.0,-0.0,0.11148467,0.0144249955,0.0071963673,0.020517826,0.26504394,0.28751487,-0.05714385,-0.0016285469,0.0042888033,-0.0,0.021221183,0.007931858,0.03694703,0.027866758,0.0071081556,0.010580964,0.21450688,0.13187164,-0.0,-1.6077547e-05,-0.0,0.01335047,0.31800997,0.18656914
-0.0129522495,0.030452454,0.047692776,0.59271204,0.6552988,0.037066266,0.09514798,0.060148593,-0.006658469,0.025941597,0.13444324,0.8576707,0.02544724,0.058016285,0.01920304,-0.011213464,0.07938677,0.02358269,0.009494176,0.047761623,0.14238876,0.121986054,0.022886055,-0.012178085,0.020616274,4.2736712e-05,0.0036911615,-1.8849132e-06,-0.0,-0.0,0.060023922,0.049881488,0.016063971,0.019447131,-0.19609001,-0.060795747,-0.015305907,-0.0052615735,0.0018745874,-0.0,0.011100154,0.005232482,-0.19378608,0.06719317,0.04604458,0.007874257,0.040984802,-0.044313207,-0.0,-2.0791074e-05,-0.0,0.024251608,0.031124884,0.01980695
-0.16261043,0.3251061,0.06474448,0.4786333,0.7363066,0.036747556,0.006339328,-0.19472377,0.08990864,-0.013702274,0.11330255,0.828193,0.025737235,-0.009544026,0.030732024,-0.12918232,-0.012817162,0.021420756,0.052068435,-0.04431235,0.18693446,0.11613584,0.02880356,0.09452954,0.0574911,0.00032785622,0.0053777765,-5.1316674e-05,-0.0,-0.0,-0.010578425,0.061882034,0.011991321,0.09035174,-0.18226737,-0.046584472,-0.007289761,-0.0028115634,0.0021006837,-0.0,0.010952276,0.0052731726,0.09748119,-0.014577355,0.020217359,0.03312596,0.008559283,-0.043228775,-0.0,-1.5852713e-05,-0.0,0.04019767,-0.0704108,0.030999549
0.05378363,0.32013285,0.13194355,0.40080822,0.09124111,0.023078412,-0.04269869,0.083749585,-0.03719952,0.04927597,0.13958676,0.41457313,0.013038178,0.017128985,0.011668553,-0.09767583,-0.14553225,0.043146413,0.055339754,-0.28393024,-0.058400217,-0.52037334,0.029236488,-0.009453126,-0.021068448,0.00028908195,0.005426797,-0.00029157742,-0.0,-0.0,-0.039735712,-0.023780499,0.010376986,0.015588298,-0.3030149,-0.05397295,-0.022719525,-0.005344444,0.0021111215,-0.0,0.019252868,0.0061821174,0.056712933,-0.017944667,-0.011877338,0.0063166264,-0.03883364,-0.05710251,-0.0,-1.6347483e-05,-0.0,0.008270363,-0.07946228,0.000255477
-0.15509145,-0.14001705,0.0717639,-0.10665117,0.7256485,0.043555826,0.038736913,0.1842608,-0.03972611,0.07703317,0.15262018,0.8706472,0.02863784,0.04285407,0.012056145,-0.03751807,0.06007047,0.040599674,0.041698597,0.07930793,0.16843629,0.07968687,0.020161426,-0.012367463,0.012802096,0.00037977032,-0.32305816,-0.00024577492,-0.0,-0.0,0.0016180179,-0.0031800505,0.015832422,0.007791098,-0.23498021,-0.055160124,-0.01856279,-0.0019521521,0.0024835162,-0.0,0.010207928,0.003968865,0.046661206,-0.0071259374,-0.0051541687,0.00036991356,-0.0761632,-0.04322946,-0.0,-3.0003013e-05,-0.0,-0.0068189367,-0.09301295,-0.11182165
-0.15016796,-0.007290095,-0.054639176,-0.10129003,0.2620331,0.026098946,-0.15517776,0.11563532,-0.20164937,-0.010706451,-0.010690095,0.3940244,0.019270921,-0.10432301,0.049222495,-0.12794605,-0.028063083,-0.034795973,-0.019211825,-5.6328747e-05,0.05325012,-0.47461212,0.01353766,-0.022888403,-0.011390536,0.00012820962,0.0032356973,-0.00022865995,-0.0,-0.0,0.011267757,0.09131635,0.017204612,-0.0032454215,0.30787775,-0.063552395,-0.021383017,-0.0026978941,0.0034504342,-0.0,0.008860722,0.0019388798,0.032286383,-0.014773641,-0.013798821,-0.0130427405,-0.005173318,-0.0065937364,-0.0,-1.9137153e-05,-0.0,-0.009672034,0.015845798,-0.021012427
-0.5658397,-0.13632968,-0.009965127,-0.13579488,0.4123229,0.029624848,0.055933334,-0.19223854,-0.11063908,-0.0061376374,0.0016422116,0.67959094,0.023107417,0.018712759,-0.11489924,-0.12539686,-0.5837627,-0.2943572,-0.1326469,-0.056407657,0.028243389,-0.01760467,0.0012827188,-0.008404172,-0.0006919961,0.00013119509,0.003274428,-0.00033501166,-0.0,-0.0,-0.043680616,0.12008951,0.012163198,-0.07893831,0.38242176,-0.037263535,0.117546566,-0.0028692924,0.0026333153,-0.0,0.010476424,0.0027615915,0.027256956,-0.009417586,-0.03138362,-0.0068002283,0.06370489,0.06533378,-0.0,-2.0454227e-05,-0.0,-0.05075447,0.021724848,0.0029238025
0.07693788,0.16785301,0.045698028,0.3731911,0.13719967,0.020768894,0.0195799,0.0924781,0.02756159,0.07057967,0.07096179,0.4442442,0.016668618,0.02218578,0.03260092,-0.08461798,-0.0143315075,-0.026058873,0.07782881,0.054919723,0.18683964,0.16596895,0.033059273,-0.007581534,-0.009837478,0.00029360555,0.004389852,-0.00059931027,-0.0,-0.0,0.037681848,-0.03155103,0.01511256,0.048236664,-0.12888001,-0.03920143,-0.006957532,-0.0057875873,0.0025218362,-0.0,0.013873745,0.004881786,0.058738686,0.02031087,-0.0044429,0.028814195,-0.05964965,-0.06635697,-0.0,-1.7981289e-05,-0.0,0.039769605,-0.00029872128,-0.13035531
-0.03341393,-0.054859344,-0.00039456016,0.5221609,0.46146613,0.041033532,0.0024640453,0.11109119,0.027418904,0.022539958,0.11079487,0.7580411,0.02874009,0.008975323,0.09744526,-0.01943623,0.14969915,0.021046454,0.07218866,0.11581969,0.15386085,0.08615409,0.016107345,0.12013751,-0.0014562055,-2.7255912e-05,0.003395631,-0.000123075,-0.0,-0.0,0.051037673,0.016712036,0.01933053,0.05394844,-0.15660416,-0.042962,-0.022717822,-0.003480614,0.0021567685,-0.0,0.013647447,0.0052681267,0.062231734,0.022849657,-0.020053316,0.023952544,0.050850675,0.10096806,-0.0,-1.6984095e-05,-0.0,0.034490976,0.03891013,0.05869235
0.05129794,0.069865145,-0.06371862,0.18279548,-0.37889713,0.012768434,0.03013993,-0.17511733,0.024173476,0.013651751,0.069258876,0.10288995,0.0093228435,0.020464614,0.09176895,0.40941507,0.011468976,0.20405304,0.04129706,-0.016850756,-0.103698336,0.019432278,-0.17210613,-0.0061202687,-0.016007017,0.00046636566,0.0032390873,-0.00093680643,-0.0,-0.0,-0.0034425298,-0.07290999,0.0040135114,0.0040553897,0.29561287,-0.030507877,0.085469246,-0.037686914,0.002739721,-0.0,-0.40748695,-0.120679386,0.021232102,0.005934528,0.034537498,-0.025746718,-0.027544798,0.05165277,-0.0,-1.9110834e-05,-0.0,-0.018452886,-0.09341246,0.028127378
-0.1809457,-0.06837774,-0.06833035,-0.2915363,-0.48003936,-0.39327595,0.022784142,-0.06861192,0.045849275,0.034769796,-0.09290544,-0.6934256,-0.38017184,-0.037147425,-0.001188437,-0.027046366,0.03285957,-0.03479382,-0.011447063,-0.06375933,-0.027769998,-0.0010548346,-0.046670128,-0.008746769,-0.0007016806,0.00020638628,0.002405016,-0.00054933486,-0.0,-0.0,0.01799026,-0.0198675,0.0026412683,0.022366807,0.1599061,-0.013239966,-0.06695093,-0.056145202,0.0039061229,-0.0,-0.2831354,-0.10542506,0.005655946,-0.008540657,-0.0058862856,0.008293339,-0.009904138,0.043175817,-0.0,-0.00022879252,-0.0,-0.0112156505,-0.07548138,-0.013568515
0.14535241,0.05659401,0.055397738,0.05980713,0.20917086,0.022879193,-0.02605375,0.08897152,-0.005874508,0.11252882,0.019359035,0.189183,0.016324742,0.08057036,0.072659165,-0.020107996,0.23713809,0.035727993,0.058194898,0.14367029,0.022850955,0.07606128,0.024355164,0.14500535,-0.008957363,0.00022057425,0.003378321,-0.000774161,-0.0,-0.0,0.20414363,0.21763866,0.007732054,0.056772217,-0.18818226,-0.052031666,-0.016478304,-0.0009818755,0.0033310044,-0.0,0.0240322,0.006687175,0.05296944,0.040888302,0.0058855484,-0.013217135,0.28155488,0.15917419,-0.0,-1.5448559e-05,-0.0,0.020255946,0.4362663,0.03591658
