LogP-R,Flexibility-R,HBA-R,HBD-R,TPSA-R,Charge-R,Atom_Stereo-R,LogP-P,Flexibility-P,HBA-P,HBD-P,TPSA-P,Charge-P,Atom_Stereo-P,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.033352684,0.0077533755,0.0019917479,-0.3071702,-0.21470095,0.038163487,0.07155695,0.014187347,-0.05264891,-0.08321331,-0.3110726,0.42659467,0.028063184,0.07932243,0.016692454,-0.41726276,0.117712535,0.041460063,0.14440605,0.04259208,-0.08168771,0.09841152,0.050391044,-0.0017941963,-0.0021506764,-2.8703827e-05,-0.0,-0.00038557377,-0.0,-0.0,0.051960304,-0.037994888,0.008555368,0.018624654,0.29125598,0.07599972,-0.011558443,-0.004618592,0.0019402367,-0.0,0.025958464,0.0032320109,0.06594775,0.059557874,-0.022144772,0.058837883,-0.11747483,0.40404224,-0.0,-0.0,-0.0,0.002696504,-0.17932202,0.026257766
0.056388397,-0.059538197,-0.012437471,-0.3461724,0.02927006,0.019914575,0.09999927,-0.35388583,-0.07837917,-0.06587675,-0.2682406,-0.72222257,0.023465633,0.0023985838,0.3393133,0.63790417,0.09433581,0.2652873,-0.049370125,-0.049354605,-0.07703495,0.02894718,0.13624889,-0.0010798554,-0.004302468,-2.8703827e-05,-0.0,-0.0016795539,-0.0,-0.0,-0.011569449,0.011082666,0.010363998,0.0012623975,-0.22208206,-0.08040662,-0.030085586,-0.0065941103,0.0024066544,-0.0,0.04102198,0.0019782179,0.07305628,0.11056359,-0.004874629,-0.019114135,-0.052129447,-0.1914341,-0.0,-0.0,-0.0,-0.021656422,-0.117547385,0.1001893
-0.13069952,0.007969298,-0.14673725,-1.170603,-2.1776025,0.02016238,-0.07020041,-0.37583724,-0.035409357,-0.04857671,-0.40817067,-2.160359,0.018057888,-0.061816506,-0.022533057,-0.11938981,-0.0065300977,-0.12065147,0.06529678,0.0066831163,-0.079869665,0.020738238,0.029651104,-0.0026954254,0.0044346345,-1.6078231e-05,-0.0,-0.0010022207,-0.0,-0.0,8.790167e-05,-0.0006121374,0.006667105,-0.0054879077,0.09123596,-0.03849659,-0.10799736,-0.006923097,0.0016914816,-0.0,0.013796308,0.0014152013,0.038496986,-0.05421394,-0.015460735,-0.006198786,0.06280331,0.14131813,-0.0,-0.0,-0.0,0.0035650716,-0.11976302,-0.015099901
0.20629258,0.024764549,0.17809823,0.35896447,0.078830734,0.03810494,0.006781729,0.2232734,0.08182764,0.045704823,0.051012464,0.50653493,0.030570077,-0.025325932,0.19478734,0.42975816,0.110092156,0.32327145,0.028461715,-0.010500346,-0.08020289,0.005965661,0.10790943,0.00036453002,0.011167265,-2.8703827e-05,-0.0,-0.0002844946,-0.0,-0.0,0.037451886,0.018289676,0.011166686,0.04505126,0.2057881,0.23567706,0.02990264,-0.0032741968,0.0026971328,-0.0,0.043016717,0.008094673,0.117265716,0.45286173,0.08143307,0.01155005,-0.03902377,0.18505493,-0.0,-0.0,-0.0,0.005769328,-0.11647063,-0.019610016
-0.16809456,-0.011375161,-0.19998676,-0.29947513,-1.426385,0.015025227,-0.06122777,-0.19432119,-0.060493626,-0.058665354,-0.25222614,-1.8963413,0.015018775,-0.06575115,-0.14724624,-0.23143552,0.03823342,-0.04438647,-0.032866005,-0.039716374,-0.07425082,-0.0358756,-0.11575505,-0.0002612485,0.0060534044,-1.1845885e-05,-0.0,-0.0010237253,-0.0,-0.0,0.024067668,0.0063417694,0.004467619,-0.007152289,0.06021774,0.14965813,0.0010008829,-0.0075250054,0.0014923516,-0.0,-0.19030079,-0.026095744,-0.12885426,-0.03294999,-0.025264774,-0.010310181,-0.053124513,-0.10464069,-0.0,-0.0,-0.0,0.0072603365,-0.107051685,-0.078333296
0.08583352,0.009343606,0.1360476,0.3864621,0.28022742,0.03833913,0.12039048,0.29067832,-0.15146527,0.023717178,0.23774122,1.0508255,0.034519434,0.10655209,0.07736126,0.0008425537,0.19285256,0.07799243,0.033344697,0.05457926,0.20893566,0.17504719,0.11553262,0.040192764,0.022349786,-2.8703827e-05,-0.0,-0.00031187804,-0.0,-0.0,0.013714948,0.021932723,0.024016134,0.0044226893,-0.09622223,-0.0574207,-0.01409965,-0.003111549,0.001727807,-0.0,0.018411476,0.00097429304,0.11834453,-0.049998987,0.03749668,-0.022456925,-0.0684939,-0.19296208,-0.0,-0.0,-0.0,0.014344621,-0.1189984,-0.106985055
0.146787,-0.012409397,0.012432743,0.3159109,0.24287225,0.03932814,-0.08258426,0.0876596,-0.051530246,0.102245286,0.14528328,0.6859737,0.03289012,-0.026775455,0.009599843,0.0010628323,0.17954487,0.014767755,0.09081209,-0.024626292,-0.13402396,-0.028442372,0.09018369,0.04256317,0.013838989,-2.8703827e-05,-0.0,-0.00018810442,-0.0,-0.0,0.009987821,0.018324569,0.011715771,0.01175694,0.25798336,-0.087588,0.122830495,-0.0022025076,0.0019467071,-0.0,0.031673886,0.0032488932,0.11190049,0.05248119,-0.03829437,-0.019136744,-0.121385716,-0.3206111,-0.0,-0.0,-0.0,0.017180176,-0.02225852,0.033256426
0.10989408,0.1168903,0.028568398,0.3315233,1.3730208,0.04407395,0.073452316,-0.07648795,0.13141511,0.14172298,0.16892454,1.3757576,0.0358717,0.06653497,0.13954195,0.10815758,0.0178201,0.16743436,0.08740481,0.014833125,0.35465688,0.15350957,0.056708347,-0.0007380877,0.014320217,-2.8703827e-05,-0.0,-0.00048432808,-0.0,-0.0,0.04558301,-0.07390545,0.022239173,-0.0044977106,0.24000134,-0.05064281,0.1344552,-0.00208145,0.00253774,-0.0,0.0197565,0.0017224164,0.10094649,-0.007667235,-0.03424124,-0.02193515,-0.03630461,-0.072888695,-0.0,-0.0,-0.0,0.013502799,-0.056724954,-0.027426096
0.094386995,0.11574929,0.080410875,0.3365705,0.15573312,0.04041128,0.040508416,0.0977939,0.010002924,0.08799018,0.014326075,-0.6066681,0.029555561,-0.0087977415,-0.062298983,0.030514263,0.14428212,0.11903898,0.18479629,0.14168252,0.023129366,0.19123557,0.063988455,0.03444816,0.006449724,-1.16768215e-05,-0.0,-0.00017836955,-0.0,-0.0,0.13238735,-0.0010550254,0.007383746,0.008490707,0.14550477,0.3409126,0.11157221,-0.0027274815,0.0029527126,-0.0,0.035549022,0.0034267637,-0.2856207,0.057729553,0.046289325,-0.006205065,0.18564996,0.29468054,-0.0,-0.0,-0.0,0.013634367,0.18461327,-0.0070093847
0.050518617,-0.10589627,0.014635272,-0.028943963,-0.44232404,0.022273628,0.09713371,0.13636434,-0.103088,-0.06992687,-0.0082788225,-2.118855,0.02283649,0.0617214,0.0032700575,-0.18330687,0.009577425,-0.12517424,-0.018837657,-0.1373749,-0.10175961,0.021098582,-0.21496625,0.025914824,0.024375813,-2.8703827e-05,-0.0,-0.0010958478,-0.0,-0.0,-0.0115438495,-0.0082088765,0.012087144,0.006813903,-0.15344407,-0.08640113,-0.031184588,-0.0069591436,0.0022416885,-0.0,0.027509406,0.0017848006,0.124425285,-0.040498786,0.066598214,-0.012370998,-0.064220235,-0.13957426,-0.0,-0.0,-0.0,0.01891193,-0.0016244152,0.1398123
0.048286818,0.034155007,0.03132582,0.0209779,-0.47876328,0.0330062,0.06606404,0.20535834,-0.03470636,-0.096609205,-0.0002531378,-1.464739,0.026845578,0.0979165,-0.028523233,-0.41562045,0.09963606,-0.024595354,-0.043213382,0.05452981,-0.10804576,-0.03702876,0.05302596,-0.0023717931,0.005418534,-2.8703827e-05,-0.0,-0.0010278586,-0.0,-0.0,-0.006845613,-0.14908335,0.01061096,0.014753871,0.19580436,0.077859595,-0.018816063,-0.004624901,0.002461786,-0.0,0.0328076,0.0022498174,0.052067615,-0.0065231263,-0.009714978,-0.005143334,-0.020280903,0.1794653,-0.0,-0.0,-0.0,0.009024588,-0.09312777,-0.081150375
0.15743755,0.56648594,0.09000125,0.3932076,0.32804823,0.03359295,-0.064583935,-0.034087073,0.113221645,0.28553584,0.22867711,1.1127229,0.029124178,-0.0051939376,0.23597892,0.33136556,0.11179679,0.25077817,0.05409,-0.0536954,0.14348564,-0.12152912,0.059606213,-0.0011862116,0.0066191396,-2.8703827e-05,-0.0,-0.00043660047,-0.0,-0.0,0.056255125,0.007769366,0.020747464,0.031338308,-0.11256491,-0.061587635,0.016793903,-0.003672901,0.0022935052,-0.0,0.016874727,0.0012225972,0.11097722,-0.04367736,0.010366012,0.081433184,-0.0011339436,-0.096814536,-0.0,-0.0,-0.0,0.021006428,-0.0006598158,0.081530586
0.15027936,0.047745388,-0.10289603,-0.3773937,-0.47368434,0.03591034,-0.072395325,0.23143363,0.020574635,0.09932727,-0.0021423632,0.7074197,0.03213005,-0.028914884,0.22158785,0.1662897,0.12147286,-0.025973028,0.101147935,0.078124404,-0.0970334,0.1016111,0.122989655,-0.0014236837,0.00011127694,-2.8703827e-05,-0.0,-0.0002587201,-0.0,-0.0,0.08955552,-0.015955888,0.017607553,0.05730923,0.19418308,0.03413753,0.11291179,-0.0031337356,0.001905499,-0.0,0.03781657,0.008203232,0.09275169,-0.05055499,0.015444672,-0.014249825,-0.08251647,-0.21660548,-0.0,-0.0,-0.0,0.004103919,-0.05661641,-0.11757632
0.15294339,0.15073468,0.11681942,-0.10693007,0.06378847,0.04974167,-0.0042654667,0.17336746,0.049130872,-0.008580564,-0.003831256,0.5091445,0.032238033,-0.036165275,0.031803343,0.09913644,0.10411015,-0.17744102,0.16255172,0.13568674,-0.040024184,0.08683993,0.051997114,0.043009944,-0.001831875,-2.8703827e-05,-0.0,-0.00013642901,-0.0,-0.0,0.023314307,0.0437964,0.008461444,0.037933543,0.25254464,0.5160428,0.077352025,-0.0019613423,0.0023188118,-0.0,0.027230049,0.002975065,0.11316605,0.0631706,0.0013255251,0.015250392,0.22045468,0.38520557,-0.0,-0.0,-0.0,0.015209925,0.38664955,0.061639756
0.24640751,-0.049211923,0.18369347,0.019726994,0.39971212,0.030743783,0.017507082,0.34467062,0.03189916,0.1592745,0.073372155,0.9682271,0.030504435,0.043055702,0.100226104,0.37992856,0.14302802,0.2939336,-0.049549248,-0.044072438,0.017892959,0.16015428,0.10505961,0.00058497087,-0.0035197667,0.00023887468,-0.0,-0.0005156371,-0.0,-0.0,0.061492246,0.09050556,0.02394257,0.024540678,-0.16397426,-0.059329905,-0.00947449,-0.0019713698,0.0023406425,-0.0,0.030940058,0.0018820947,0.09734455,-0.032898065,0.04379992,-0.019816566,-0.014578061,0.20748107,-0.0,-0.0,-0.0,-0.0010372754,0.019336192,0.11964831
0.043419864,0.0087672165,-0.20413497,-0.071404696,-0.9541514,0.030162428,-0.045605533,0.057328034,-0.11018633,-0.092570245,-0.004003983,-2.2562006,0.025839867,-0.054000665,-0.23242998,-0.1505859,0.020298801,-0.108357646,0.07298309,0.04485357,-0.0766698,-0.022539463,0.045036588,-0.0024734433,0.003291472,-1.6078231e-05,-0.0,-0.00034530676,-0.0,-0.0,0.002886321,0.01628528,0.007953271,0.010271095,0.18791848,0.3676782,0.03784445,-0.005999842,0.0020172456,-0.0,0.026995076,0.0025250213,0.06745424,-0.06912151,-0.012039363,-0.013926016,-0.051648907,-0.21684557,-0.0,-0.0,-0.0,-0.00432258,-0.04237546,-0.08031379
0.18406399,0.07314838,0.068190545,0.36086056,0.70155865,0.04270326,0.010199805,-0.07295978,0.12098496,0.17541812,0.18584767,1.1988596,0.033754226,0.018935243,0.17934225,0.29972357,0.054442253,0.28851482,0.11647503,-0.02214992,0.12214661,-0.0002178732,0.06733172,-0.0008753303,0.011891452,-2.8703827e-05,-0.0,-0.00043180195,-0.0,-0.0,0.05998258,-0.008175172,0.020066813,0.00015668749,0.21170731,-0.06710399,0.07907069,-0.0027197506,0.0026184847,-0.0,0.021052191,0.0021464177,0.09611323,0.016463477,-0.034021992,-0.037635177,0.00052554894,-0.11684027,-0.0,-0.0,-0.0,0.011688438,0.028783537,0.04278958
-0.16362152,0.056815628,0.080881774,0.39777276,1.3546573,0.052017298,0.048744693,-0.41512305,-0.053312104,-0.0017728031,0.21401995,1.3152697,0.037355937,0.09736448,0.09618126,0.07999066,0.17376354,0.16443919,0.09351521,0.05333565,0.35365573,0.11055325,0.025068093,0.014540814,0.029479098,-2.8703827e-05,-0.0,-0.00022211477,-0.0,-0.0,0.08435481,0.1748565,0.019679978,-0.06861271,-0.11510188,-0.039713442,-0.011483479,-0.0037082906,0.0023257083,-0.0,0.015253481,0.0014305271,0.06330487,-0.034516517,-0.013891786,0.024347505,0.00017706084,0.33389792,-0.0,-0.0,-0.0,-0.041156925,0.008953274,0.03885817
0.15145223,0.22120583,0.10810783,-0.09427045,0.068753354,0.045836322,0.023554824,0.07054593,0.04791312,-0.027048916,-0.14243108,0.36699912,0.029176429,-0.01575055,0.041497413,0.05907736,0.10315163,-0.058217492,0.182721,0.14626922,-0.038285293,0.08396039,0.04309447,-0.0028114954,0.039924473,-2.8703827e-05,-0.0,-0.00023608,-0.0,-0.0,0.11395829,-0.0014241986,0.008944967,0.02325476,0.1980632,-0.06732393,-0.020816984,-0.0025793822,0.002557895,-0.0,0.025055587,0.0026414345,0.08372037,0.072872326,0.0016592473,0.025132552,0.22717634,0.4190506,-0.0,-0.0,-0.0,0.005951152,0.42400768,0.07181801
0.18017639,0.0797157,0.07615158,0.34931064,0.6892595,0.046286,0.009594517,-0.060435697,0.11987444,0.14755057,0.17293881,1.223312,0.035477683,0.022906827,0.17425224,0.35645667,0.056753233,0.2799212,0.098002106,-0.025962941,0.1216144,0.014522515,0.059361197,-0.0010748439,0.011155654,-2.8703827e-05,-0.0,-0.00041126052,-0.0,-0.0,0.06414978,-0.007754866,0.018447045,0.0023510854,0.23099017,0.29861423,0.027836818,-0.0026053714,0.002604628,-0.0,0.02189499,0.0027500447,0.08910364,0.019598598,-0.0326061,-0.01689741,0.0068655107,-0.107514516,-0.0,-0.0,-0.0,0.008344365,0.024209,0.0460921
-0.0055746073,-0.024359178,-0.138131,0.2533811,0.21282332,0.057038166,0.06169536,0.24779941,0.122211136,0.004293555,0.054027002,0.5725333,0.032729313,-0.05125935,0.012703908,0.019012745,0.07098493,-0.10393442,-0.012750051,0.029572882,-0.07679468,-0.07055605,0.027271425,-0.0038174868,0.0113840075,-2.8703827e-05,-0.0,-0.00020598024,-0.0,-0.0,0.078435175,-0.041064322,0.0141731175,0.0059983456,0.31724867,0.654701,-0.033423737,-0.0029256195,0.0023553586,-0.0,0.023465049,0.0023538494,0.094329834,0.049520515,-0.0055226376,-0.027381528,0.12886728,0.2961258,-0.0,-0.0,-0.0,0.0021701676,0.22214691,0.059676457
0.10088446,0.16205548,0.06352619,0.38704693,1.1417983,0.03916472,-0.0026690438,-0.012406847,0.119518705,0.04674295,0.24836509,1.3100792,0.03609936,0.062364634,-0.027223103,0.19576837,0.017480634,0.023116877,-0.015389268,-0.043724813,0.35359088,0.135854,0.057775036,0.00047542187,0.01022387,-2.8703827e-05,-0.0,-0.0004490826,-0.0,-0.0,0.03483516,0.1158552,0.022465874,0.009109287,-0.103826605,-0.035852265,0.018551346,-0.0033044494,0.0028591682,-0.0,0.017608313,0.0015673043,0.072644025,-0.009143918,0.003218425,-0.03627104,-0.041152626,-0.094117455,-0.0,-0.0,-0.0,0.011116667,0.02396268,0.0294595
0.08876431,-0.014920689,-0.007504414,-0.43749723,-0.48693484,0.024337465,0.011687756,0.2532066,-0.03888847,0.07349568,-0.4068781,0.38621134,0.025987584,0.034169603,0.13798851,0.18390706,0.03903031,0.17646609,0.02308253,0.0071650753,0.18379618,0.09355883,-0.26589435,-0.0027303477,-0.017045187,0.00023887468,-0.0,-0.0010589778,-0.0,-0.0,0.015959324,-0.050731823,-0.3321561,-0.004215961,-0.17312779,-0.075497285,-0.025445456,-0.005414127,0.0018775649,-0.0,0.023051016,0.0017648571,0.057850383,-0.05882589,0.016176077,-0.028694978,-0.098815076,-0.2382777,-0.0,-0.0,-0.0,0.012396834,-0.18773049,-0.19167046
0.10420714,-0.048125416,-0.0070895446,0.24520807,-0.6183139,0.031058835,-0.13274929,0.13073283,-0.047062714,0.054656964,0.114568464,0.07803249,0.02491058,-0.09304945,0.019509168,-0.12007622,0.052619636,0.052803457,-0.046003062,-0.057654914,-0.0056756344,0.14276354,-0.31491524,-0.0031971827,0.06307345,-2.8703827e-05,-0.0,-0.00021476959,-0.0,-0.0,-0.05450121,-0.067101665,-0.09544117,-0.0135636395,0.19997403,-0.021819893,-0.010656556,-0.004171577,0.0017839619,-0.0,0.025934206,0.0022706722,0.09942656,-0.07791794,0.025758501,0.018680291,-0.10213157,-0.20680673,-0.0,-0.0,-0.0,-0.0028407802,-0.2137007,0.025987957
0.092976786,-0.10042388,0.1859664,0.34859917,-0.6553353,0.031034583,0.08631058,-0.067195006,0.010417782,0.030451655,0.15547816,0.059347354,0.025934342,0.089562654,0.024129953,-0.14131565,-0.0034806086,0.047626868,-0.019328583,-0.107362345,-0.13129674,0.15390956,-0.21127653,-0.0009602642,0.008957933,-2.8703827e-05,-0.0,-0.00023481809,-0.0,-0.0,-0.024779158,0.05224605,0.007950277,0.0015056202,0.35514903,-0.09146136,0.13651913,-0.0037525715,0.0023317854,-0.0,0.03471795,0.0039502275,0.1271603,0.036322832,-0.05537846,0.051363032,-0.12285062,-0.2212034,-0.0,-0.0,-0.0,0.012495238,-0.08885357,-0.17252937
0.11953716,-0.07155317,-0.16023485,-1.0414374,-1.7774522,0.019111408,-0.073302604,0.08088886,-0.05763579,0.021593234,-0.38481557,-1.7556933,0.017215475,-0.08970983,-0.17164381,-0.3770727,-0.39032954,-0.2839021,0.032832123,-0.13164988,-0.053526808,0.026359607,0.029709214,-0.0024627978,0.00065046706,-0.00022997259,-0.0,-0.0009761639,-0.0,-0.0,-0.0054377955,-0.021592006,0.004431816,-0.00028468226,-0.03886995,0.2203181,-0.08262044,-0.007377552,0.0016578793,-0.0,0.013785927,0.0012728877,0.029515348,0.026508361,-0.010060386,0.02257254,-0.07235635,-0.11634522,-0.0,-0.0,-0.0,0.0025133374,-0.028568365,-0.08602124
0.012579384,-0.070281275,-0.17683958,-0.3054534,-1.7245247,0.021157507,-0.09230951,-0.44560242,0.30439925,0.030863881,-0.25279593,-1.7837151,0.018652046,-0.09734955,-0.11796384,-0.45992488,-0.41174552,-0.32390353,0.023320194,-0.1303986,-0.045972962,-0.0104775475,0.030261632,-0.00390677,0.0033770779,-0.00022997259,-0.0,-0.0009207453,-0.0,-0.0,-0.023387745,-0.0027042811,0.004593323,0.0025661364,-0.061428044,0.23069237,-0.09349345,0.07148281,-0.062622726,-0.0,0.014649821,0.0014609261,0.031861328,-0.046388444,-0.0005931409,-0.011146743,-0.05166747,-0.13631542,-0.0,-0.0,-0.0,-0.0017254672,-0.07787427,0.038136587
0.06557466,-0.045398355,0.07133648,0.27662453,0.4567139,0.050208233,0.0706822,0.25995636,-0.057433467,0.048787504,0.15376462,1.2462399,0.034950815,0.1252211,0.11217189,0.119441465,0.22444348,0.17107359,0.13182661,0.06639273,-0.15693933,0.14423475,0.060789917,-0.0009250684,0.036690947,-2.8703827e-05,-0.0,-0.0002178325,-0.0,-0.0,0.09299619,0.106029786,0.015701195,-0.018025126,-0.11900997,-0.046315227,-0.0158679,-0.0040807445,0.002284566,-0.0,0.018904323,0.0010013501,-0.21164131,-0.07373684,0.014518229,0.06626244,-0.042721603,0.25556448,-0.0,-0.0,-0.0,-0.014401437,-0.01735682,0.053724986
-0.029212521,-0.025760561,0.17753364,0.025066277,0.8519526,0.05133651,-0.049859203,0.047639143,-0.04905352,0.042485993,-0.017322112,1.3286977,0.034907717,-0.01637195,0.05230461,-0.0065497044,0.14920814,0.04195571,0.09032376,0.11717366,0.21550542,0.080253206,0.025380787,0.009348583,0.026591035,-2.8703827e-05,-0.0,-0.00018703734,-0.0,-0.0,0.051908787,0.16999577,0.016143687,0.05158574,-0.108842984,-0.047858562,-0.02569479,-0.0035359128,0.0025164557,-0.0,0.015071147,0.0014295958,0.06525946,-0.009112252,-0.0037395074,0.054214343,-0.0027386944,0.34849602,-0.0,-0.0,-0.0,0.018112697,0.01871895,-0.022389848
0.038653497,0.1086819,0.08360747,0.43619564,0.9321886,0.045974378,0.06930562,0.29400834,0.09936343,0.07729598,0.285508,1.3319246,0.03402858,0.10354324,0.06632038,0.15520962,0.20972583,-0.003725403,-0.037728805,0.08023319,0.25030065,0.07683315,0.043787297,0.0069227233,0.030309549,-2.8703827e-05,-0.0,-0.00022952547,-0.0,-0.0,0.023545513,0.04597299,0.02231586,0.008548363,-0.09645043,-0.04274075,0.0045499825,-0.0032928078,0.0022086482,-0.0,0.015322362,0.00097012776,-0.17975977,-0.027126703,-0.012102941,0.10184565,-0.027678732,0.1502364,-0.0,-0.0,-0.0,-0.014798596,0.001891569,0.023499822
0.06556116,0.009377259,0.07411096,0.32270667,1.1690025,0.053733382,0.055784535,0.22449426,-0.03657842,0.056582436,0.15717149,1.1939136,0.035492424,0.12936813,0.09671369,0.0939705,0.21119797,0.2647181,0.10744434,0.13956457,0.30583376,0.103535146,-0.09833202,0.03290621,0.03843058,-2.8703827e-05,-0.0,-0.00022903335,-0.0,-0.0,0.09761436,0.15220106,0.019394001,0.015780997,-0.09247817,-0.04207119,-0.012867447,-0.0036622162,0.0021515815,-0.0,0.014945459,0.0012079669,0.06688547,-0.045609515,-0.011243385,0.06448967,0.029766394,0.33801648,-0.0,-0.0,-0.0,0.0051122494,-0.011381822,0.054296933
-0.13708204,-0.003265923,-0.15218854,-0.2890905,-1.3802782,0.014830081,-0.050553564,-0.17947938,-0.05126679,-0.050205324,-0.22789651,-1.7750309,0.013750022,-0.033319905,-0.14182366,-0.29799867,0.026662646,-0.054877255,-0.02671953,-0.04897003,-0.071547866,-0.020625161,-0.1418335,-0.0013842875,0.004640018,-1.1845885e-05,-0.0,-0.0010579044,-0.0,-0.0,0.01954018,-0.022515697,0.0043177055,-0.008908549,0.05144528,-0.02804618,0.046155803,-0.00730145,0.001365096,-0.0,-0.18917193,-0.02605546,-0.08254453,-0.032463145,-0.016515477,-0.013129805,-0.04419961,-0.11815599,-0.0,-0.0,-0.0,0.0037970715,-0.098443866,-0.078833684
0.07071371,0.09904772,0.03835695,-0.53706414,-0.11923977,0.039822005,-0.040000245,0.13596973,-0.11880737,-0.052055847,-0.30419087,0.37386617,0.02604402,-0.10192606,-0.1294703,-0.48124397,-0.52654415,-0.3673207,0.08788611,-0.07444521,0.008584806,0.09459413,0.049604755,-0.0043989015,-0.0007623115,-0.00022997259,-0.0,-0.00048249023,-0.0,-0.0,0.03566961,-0.020533605,0.0059953425,0.018780207,0.14269318,-0.059437186,-0.061633244,-0.0033949178,0.0024298222,-0.0,0.02081647,0.0027413582,0.03277109,0.052642442,0.0030907553,-0.008265072,0.1786976,0.24960685,-0.0,-0.0,-0.0,-0.0004095065,0.36635172,0.09730737
0.1198651,0.097834475,-0.063434936,-0.22197157,-0.75390863,0.020472359,0.1663809,0.2491781,0.05114273,0.047566134,-0.21710017,-0.9333922,0.023050493,0.37108612,0.05972356,0.0034833178,0.13568214,0.0046831667,-0.027007101,0.09056146,-0.047296304,0.12153046,-0.06841712,-0.0006466785,0.006734791,-1.6078231e-05,-0.0,0.051956236,-0.0,-0.0,0.07278584,0.0460784,0.01286286,0.022486402,-0.06377158,-0.044262636,0.003229794,-0.0072715385,0.0018473314,-0.0,0.019547284,0.0016997335,0.06760255,-0.031785637,0.028349306,0.049298026,-0.023709139,-0.06397937,-0.0,-0.0,-0.0,0.006101205,-0.012236157,0.14236405
-0.030201728,0.010856379,-0.09986463,-0.16540007,-0.48885855,0.031856276,-0.07003526,-0.06525139,-0.024438284,-0.12244054,-0.09195565,0.052674346,0.023597695,-0.06486411,0.0024796957,-0.11523058,0.08279766,-0.08429132,0.1339707,0.048005834,-0.13565311,0.042301983,0.043208506,-0.0039479686,-0.0068744803,-2.8703827e-05,-0.0,-0.00020690013,-0.0,-0.0,0.0051610656,-0.082786106,0.007863837,-0.007236805,0.2135533,-0.06465712,0.07092171,-0.0036317462,0.0014589254,-0.0,0.024006754,0.0048334324,0.049614377,-0.067931116,-0.027006956,-0.00350491,-0.078518294,0.2693216,-0.0,-0.0,-0.0,-0.004738644,-0.14908555,-0.14013329
0.066342354,-0.016758965,0.027097035,0.014911795,-0.17537719,0.02227961,0.09927062,0.14396334,0.025531333,-0.12690651,-0.029039988,-1.1096457,0.023309559,0.040567137,0.052487984,-0.036712296,0.1696291,0.118712485,0.16036262,0.0834907,0.05887828,0.072332494,0.067088395,-2.4742767e-06,0.004809727,-2.8703827e-05,-0.0,-0.0010422462,-0.0,-0.0,0.046989053,-0.039251134,0.013142673,-0.019508054,-0.12408654,-0.059193023,-0.016928555,-0.006029599,0.0019065915,-0.0,0.022797333,0.0010232986,-0.2923088,-0.042520057,-0.026808528,0.038276553,-0.048815884,-0.15213169,-0.0,-0.0,-0.0,-0.0009413605,-0.044407677,-0.13912238
-0.10692308,-0.018155163,-0.11562594,-0.26073334,-1.4177291,0.0143829845,-0.05222734,-0.19728962,-0.070397206,-0.09455045,-0.23456226,-1.8395029,0.015518286,-0.02866027,-0.03369484,-0.028313274,-0.005198568,0.032600705,0.00028617226,-0.081869304,-0.108789235,0.00055144815,-0.21372588,-0.0007198485,0.006066736,-1.1845885e-05,-0.0,-0.0013974779,-0.0,-0.0,-0.010665585,0.012051219,0.0057624886,-0.007599658,0.054847557,0.1461495,0.001148724,0.09778232,0.0017142551,-0.0,-0.19810782,-0.029303972,-0.15931427,-0.035602205,-0.026998326,-0.007022204,-0.037770256,-0.12827267,-0.0,-0.0,-0.0,0.00022947532,-0.09869981,-0.09957177
