RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.004367633,-0.0,-0.00180961,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020790237,-0.0,-0.0,-0.0,-0.0,0.00011683069,-0.0,-0.0,-0.009003471,0.060436975,-0.0,-0.0,-0.0,-0.0013164936,-0.00078160554,-0.0,0.015854184,-0.27565947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008700909,-0.008640165,-0.00058228406,-0.0,0.002029821,-0.001670173,-0.0,-0.0,0.113886625,-0.00015493658,-0.050675727,-0.016439682,-0.0,-0.0,-0.0,0.0006805077,0.007977246,-0.0,-0.0,-0.0,0.0036787966,-0.0,-0.0,-0.0,-0.0,-0.0005236707,-0.0,0.002424175,-0.0081584165,-0.010700279,-0.0,-0.0,-0.0005344372,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.0003411648,-0.0,-0.0,-0.0,-0.0005036403,-0.0003305697,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.00025454632,-0.0,-0.0,-0.00019828392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-9.201785e-05,-0.0,-0.0,-0.0,-0.0,-0.018102407,-0.0,-0.0,-0.0,-0.0,-0.0,0.0057824026,-0.0,-0.0,-0.0,-0.0,-0.00039483147,-0.0,-0.0,-0.0037493915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.01568167,0.00024197694,-0.0,-0.0,-0.0,-0.010806907,-0.0,-0.0,0.04868459,-0.0,-0.0006358397,0.10481136,-0.0,0.0041451724,0.009873203,-0.0011236104,-0.0,-0.0,-0.00026396848,-0.0,0.01362236,1.5446683e-05,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00031671094,-0.0,-0.0,-0.0,0.0012704183,-0.0,-0.0,-0.0,0.0006458996,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.004302287,-0.0,-0.00056870846,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013213805,-0.0,-0.0,-0.0,-0.0,0.00020478568,-0.0,-0.0,-0.010552278,0.023938656,-0.0,-0.0,-0.0,0.0097038355,-9.080081e-05,-0.0,-0.011470125,0.08408125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026289541,-0.0035306755,-0.0005180605,-0.0,0.00038394378,-0.001923061,-0.0,-0.0,0.09416621,0.0023494787,-0.038384266,-0.009688992,-0.0,-0.0,-0.0,-0.002373391,0.003284998,-0.0,-0.0,-0.0,0.00054166187,-0.0,-0.0,-0.0,-0.0,-0.00076439197,-0.0,0.00079182815,-0.0036644458,-0.009938549,-0.0,-0.0,-0.0005011636,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.0005399522,-0.0,-0.0,-0.0,-0.0002736077,-0.000177773,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.00018273377,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-9.201785e-05,-0.0,-0.0,-0.0,-0.0,-0.00686578,-0.0,-0.0,-0.0,-0.0,-0.0,0.0045068585,-0.0,-0.0,-0.0,-0.0,-0.00029811292,-0.0,-0.0,-0.0031008192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.012670051,0.0024941054,-0.0,-0.0,-0.0,-0.005342633,-0.0,-0.0,0.025396248,-0.0,-0.00034857568,0.09015211,-0.0,0.0023087931,0.0070593744,-0.0010964003,-0.0,-0.0,-9.1200054e-05,-0.0,0.01090616,-0.00055792084,-0.00022455861,-0.0,-0.00015435989,-0.0,-0.0,-0.0,-9.336666e-05,-0.0,-0.0,-0.0,0.0015357444,-0.0,-0.0,-0.0,0.0006458996,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0039659943,-0.0,-0.0014788841,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006174868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0035064125,-0.0,-0.0,-0.0,-0.0,0.00022738977,-0.0,-0.0,-0.015604429,0.02203087,-0.0,-0.0,-0.0,-0.008173869,-0.00010814829,-0.0,-0.02644058,0.023980822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013647204,-0.0043208892,-0.0004365808,-0.0,0.00052733393,-0.0016819284,-0.0,-0.0,0.11545346,0.01602405,-0.04582778,-0.0141201485,-0.0,-0.0,-0.0,0.24256241,0.0038714856,-0.0,-0.0,-0.0,0.00024337968,-0.0,-0.0,-0.0,-0.0,-0.000898594,-0.0,0.00058603287,-0.010832716,-0.0111299595,-0.0,-0.0,-0.002452338,-0.0,-0.0,1.4759805e-05,-0.0,-0.00012502354,-0.00091393664,-0.0,-0.0,-0.0,-0.0003574018,-0.00025934193,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.00060419616,-0.0,-0.0,-0.0032906837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.00038087412,-0.0,-0.0,-0.0,-0.0,-0.007478852,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011480298,-0.0,-0.0,-0.0,-0.0,-0.0005334121,-0.0,-0.0,-0.005643021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.007883738,0.00010481122,-0.0,-0.0,-0.0,-0.006193692,-0.0,-0.0,0.09782882,-0.0,-0.0013503626,0.05019364,-0.0,0.007816493,0.006542901,-0.0014463419,-0.0,-0.0,0.0008730525,-0.0,0.018838488,-0.0069809603,-0.00022455861,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-4.6362722e-05,-0.0,-0.0,-0.0,-0.050694097,-0.0,-0.0,-0.0,0.0009115639,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.012756789,-0.0,-0.0021425472,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006174868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018327713,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.03829048,0.055010997,-0.0,-0.0,-0.0,-0.0017800255,-0.00017526104,-0.0,0.37475017,-0.05980419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032367138,-0.005316242,-0.0034458933,-0.0,0.00056565314,-0.0032162026,-0.0,-0.0,0.11211645,0.023841972,-0.048927348,-0.01861164,-0.0,-0.0,-0.0,-0.0016266298,0.02302683,-0.0,-0.0,-0.0,0.0003717771,-0.0,-0.0,-0.0,-0.0,-0.00034511433,-0.0,0.00050207914,-0.014869385,-0.019103462,-0.0,-0.0,-0.00041493063,-0.0,-0.0,2.0705322e-05,-0.0,-0.00014448604,-0.0007091442,-0.0,-0.0,-0.0,-0.00093227084,-0.00066173775,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.00025222864,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037916616,-0.0,-0.0,-0.0,-0.0,-0.00028775676,-0.0,-0.0,-0.0,-0.0,0.007080055,-0.0,-0.0,-0.0,-0.0,-0.0,0.002316002,-0.0,-0.0,-0.0,-0.0,-0.0013205829,-0.0,-0.0,-0.009771171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.011984026,0.00024197694,-0.0,-0.0,-0.0,-0.008107449,-0.0,-0.0,0.080220826,-0.0,-0.00022324506,0.04378851,-0.0,0.011261506,0.008909448,-0.0023981573,-0.0,-0.0,1.5320256e-06,-0.0,0.008631756,-0.008843836,-0.000249441,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00066570065,-0.0,-0.0,-0.0,0.00050167204,-0.0,-0.0,-0.0,9.3555136e-05,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.003536609,-0.0,-0.0010341762,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015449508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0029312645,-0.0,-0.0,-0.0,-0.0,0.0004109327,-0.0,-0.0,-0.018261569,0.025479427,-0.0,-0.0,-0.0,0.00236227,-8.359381e-05,-0.0,-0.01936593,0.07214265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026289541,-0.0040084356,-0.00058228406,-0.0,0.0002548158,-0.0015173116,-0.0,-0.0,0.09003177,0.002280022,-0.062782854,-0.015738994,-0.0,-0.0,-0.0,-0.0023015202,0.0050622495,-0.0,-0.0,-0.0,0.0003587079,-0.0,-0.0,-0.0,-0.0,-0.00069692265,-0.0,0.0010056284,-0.008103554,-0.01484062,-0.0,-0.0,-0.000531984,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00057163404,-0.0,-0.0,-0.0,-0.0002736077,-0.00016845776,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0002882863,-0.0,-0.0,-0.00018879937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.00012726395,-0.0,-0.0,-0.0,-0.0,-0.01130306,-0.0,-0.0,-0.0,-0.0,-0.0,0.003460101,-0.0,-0.0,-0.0,-0.0,-0.0003490632,-0.0,-0.0,-0.0034355223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.012698588,0.00024197694,-0.0,-0.0,-0.0,-0.0053808084,-0.0,-0.0,-0.09444193,-0.0,-0.00034857568,0.104854204,-0.0,0.0052240854,0.007659347,-0.0013448868,-0.0,-0.0,0.00026279356,-0.0,0.003245688,-0.002165834,-0.00022455861,-0.0,-0.00015435989,-0.0,-0.0,-0.0,0.0001428733,-0.0,-0.0,-0.0,0.00037304295,-0.0,-0.0,-0.0,0.00024530504,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0053404584,-0.0,-0.0009287845,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014396829,-0.0,-0.0,-0.0,-0.0,0.00020478568,-0.0,-0.0,-0.010129044,0.02058767,-0.0,-0.0,-0.0,-0.00031013833,-8.359381e-05,-0.0,-0.009628799,0.06482683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026289541,-0.0034754176,-0.00058228406,-0.0,0.00038394378,-0.0013354224,-0.0,-0.0,0.08827088,-0.0019368151,-0.052992392,-0.015452035,-0.0,-0.0,-0.0,-0.0010060838,0.0030932373,-0.0,-0.0,-0.0,0.00054166187,-0.0,-0.0,-0.0,-0.0,-0.0005299341,-0.0,0.0010056284,-0.0065527684,-0.013340721,-0.0,-0.0,-0.00051326765,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.0003411648,-0.0,-0.0,-0.0,-0.00039567144,-0.000177773,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0021078931,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-9.201785e-05,-0.0,-0.0,-0.0,-0.0,-0.0054591885,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019432099,-0.0,-0.0,-0.0,-0.0,-0.00029811292,-0.0,-0.0,-0.0058125267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.013967525,0.00024197694,-0.0,-0.0,-0.0,-0.0070185177,-0.0,-0.0,0.06332064,-0.0,-0.0006358397,0.07673624,-0.0,0.0028689725,0.008056796,-0.0011576198,-0.0,-0.0,0.00044087053,-0.0,0.0101409415,-0.0019907714,-0.0004265879,-0.0,-0.00015435989,-0.0,-0.0,-0.0,-9.336666e-05,-0.0,-0.0,-0.0,0.0016188913,-0.0,-0.0,-0.0,0.00016785135,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0064718076,-0.0,-0.00060423906,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013123841,-0.0,-0.0,-0.0,-0.0,0.00078234967,-0.0,-0.0,-0.02318271,0.06595234,-0.0,-0.0,-0.0,0.00426607,-5.6669905e-05,-0.0,-0.03678666,0.046301223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0077867815,-0.010914935,-0.0003251434,-0.0,0.0019657055,-0.0016083735,-0.0,-0.0,0.12555371,0.007690726,-0.06848743,-0.011364702,-0.0,-0.0,-0.0,0.007207105,0.009154181,-0.0,-0.0,-0.0,0.0029792096,-0.0,-0.0,-0.0,-0.0,-0.0037907325,-0.0,0.002424175,-0.004409373,-0.01268581,-0.0,-0.0,-0.0005011636,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00039953156,-0.0,-0.0,-0.0,-0.0002736077,-0.00025934193,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.0002780669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-9.080531e-05,-0.0,-0.0,-0.0,-0.0,-0.017458241,-0.0,-0.0,-0.0,-0.0,-0.0,0.0056272764,-0.0,-0.0,-0.0,-0.0,-0.0003257373,-0.0,-0.0,-0.010628239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.013806802,0.0024941054,-0.0,-0.0,-0.0,-0.00967113,-0.0,-0.0,0.0034268445,-0.0,-0.0006358397,0.09370603,-0.0,0.005254532,0.008823788,-0.0025179144,-0.0,-0.0,0.0011201474,-0.0,0.01136062,-0.0010957194,-0.0005063577,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00012565512,-0.0,-0.0,-0.0,0.0014626493,-0.0,-0.0,-0.0,0.00024530504,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0083111,-0.0,-0.006608186,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002808876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002072326,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.03629487,0.026518961,-0.0,-0.0,-0.0,-0.0036854984,-5.7352794e-05,-0.0,-0.045206454,0.0074000955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009435565,-0.004047746,-0.0012984609,-0.0,0.00056565314,-0.014313005,-0.0,-0.0,0.07265898,0.00640947,-0.032988466,-0.025208263,-0.0,-0.0,-0.0,-0.011166731,-0.23325542,-0.0,-0.0,-0.0,0.00052115717,-0.0,-0.0,-0.0,-0.0,-0.0002601698,-0.0,0.00075230806,-0.013537293,-0.012521345,-0.0,-0.0,-0.0029455042,-0.0,-0.0,1.4759805e-05,-0.0,-0.0002311887,-0.0023803755,-0.0,-0.0,-0.0,-0.0005281002,-0.00066173775,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.00060419616,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0033072901,-0.0,-0.0,-0.0,-0.0,-0.00016673507,-0.0,-0.0,-0.0,-0.0,-0.005776488,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003380087,-0.0,-0.0,-0.0,-0.0,-0.0049425275,-0.0,-0.0,-0.004402964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.006392434,0.00014575083,-0.0,-0.0,-0.0,-0.0063227103,-0.0,-0.0,0.016529411,-0.0,-0.00022324506,0.02403552,-0.0,0.002774538,0.0061768764,-0.0015295093,-0.0,-0.0,-0.0048441496,-0.0,0.0018884694,-0.022152305,-0.000249441,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.0037497045,-0.0,-0.0,-0.0,0.00050167204,-0.0,-0.0,-0.0,9.3555136e-05,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0052276114,-0.0,-0.0011622328,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014396829,-0.0,-0.0,-0.0,-0.0,0.00022738977,-0.0,-0.0,-0.022601696,0.022259891,-0.0,-0.0,-0.0,-0.0025245328,-4.2624866e-05,-0.0,-0.056856636,0.061973006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017148275,-0.004442085,-0.00058228406,-0.0,0.0002604978,-0.0015689572,-0.0,-0.0,0.077761106,0.00024222957,-0.061059315,-0.01794583,-0.0,-0.0,-0.0,3.4112774e-05,0.0038026227,-0.0,-0.0,-0.0,0.00048794586,-0.0,-0.0,-0.0,-0.0,-0.00069692265,-0.0,0.0006054142,-0.008120674,-0.015550772,-0.0,-0.0,-0.000531984,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00057163404,-0.0,-0.0,-0.0,-0.0002047364,-0.00025934193,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.00025454632,-0.0,-0.0,-0.0002878471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.00012726395,-0.0,-0.0,-0.0,-0.0,-0.011693932,-0.0,-0.0,-0.0,-0.0,-0.0,0.002566339,-0.0,-0.0,-0.0,-0.0,-0.0003490632,-0.0,-0.0,-0.0033864304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.012958847,0.00024197694,-0.0,-0.0,-0.0,-0.007555873,-0.0,-0.0,-0.010421364,-0.0,-0.0006358397,0.0882181,-0.0,0.0040640733,0.0069984132,-0.0013668733,-0.0,-0.0,-0.00026982935,-0.0,0.0029317029,-0.00050948525,-0.0004265879,-0.0,-0.00015435989,-0.0,-0.0,-0.0,-4.9004477e-05,-0.0,-0.0,-0.0,-0.0009970234,-0.0,-0.0,-0.0,0.00024530504,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00870016,-0.0,-0.0011314398,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004070243,-0.0,-0.0,-0.0,-0.0,0.00011683069,-0.0,-0.0,-0.013669176,0.06488214,-0.0,-0.0,-0.0,0.018730154,-0.00025194164,-0.0,0.01645492,0.05655417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0059041176,-0.0048619104,-0.002720979,-0.0,0.0022685793,-0.0014834852,-0.0,-0.0,0.13644916,-0.0013195389,-0.054631278,-0.007961467,-0.0,-0.0,-0.0,0.00069799816,0.010582877,-0.0,-0.0,-0.0,0.0036787966,-0.0,-0.0,-0.0,-0.0,-0.000703333,-0.0,0.002424175,0.22602428,-0.02153024,-0.0,-0.0,-0.00047313154,-0.0,-0.0,0.00014217729,-0.0,-0.00023118874,-0.0003363122,-0.0,-0.0,-0.0,-0.00093227084,-0.00027330787,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.0002780669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.000166754,-0.0,-0.0,-0.0,-0.0,0.018025933,-0.0,-0.0,-0.0,-0.0,-0.0,0.0068895277,-0.0,-0.0,-0.0,-0.0,-0.00044345015,-0.0,-0.0,-0.0039365687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.015034475,0.00015350009,-0.0,-0.0,-0.0,-0.011815611,-0.0,-0.0,-0.008620291,-0.0,-0.0003429533,0.07321322,-0.0,0.005234408,0.009766203,-0.00169915,-0.0,-0.0,-0.00035376032,-0.0,0.012323566,-0.004696603,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00041775024,-0.0,-0.0,-0.0,0.0016176499,-0.0,-0.0,-0.0,0.0006458996,-0.0,-0.0
