RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.01142695,-0.0,-0.00011110535,-0.0,-0.00031291234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.005249795,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02928118,0.017822208,-0.0,-0.0,-0.0,0.00046863826,-3.910446e-05,0.00019956355,0.005952792,0.046940893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019201882,0.000629789,-0.014027024,-0.0027956387,-0.0,0.0006921302,-5.7859335e-05,-0.0,-0.0,0.13879803,0.0038739152,0.9291788,-0.0152742425,-0.0,-0.0,-0.0,0.008078742,0.007770959,-0.0,-0.0,-0.0,0.0007306044,-0.0,0.0019158509,-0.0,-0.0,-0.010366115,-0.0,-7.51512e-05,-0.0068450267,-0.033793062,-0.0,-0.0,-0.0014763454,-0.0,-0.00015124341,0.0009946518,-0.0,-0.0,-5.254622e-05,-0.0,-0.0010151463,-0.0,-0.00058451924,-4.827709e-05,-0.0,-0.0,0.0010178265,-0.0,-0.0,-0.0,-0.0,-0.0001474572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002064097,-0.0,-0.0,-7.0776994e-05,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005547487,-0.0,-0.0,-0.0,-0.0,-0.0,0.023963522,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.011335632,-0.0035863605,-0.00016103181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002925186,0.015911086,0.0011096931,-0.0,-0.0,-0.0,-0.007914644,0.004040202,-0.0,0.0018966893,-0.0,-0.0,0.10021768,-0.0,-0.0009899508,0.0129008405,-0.00029889122,-0.0,-0.0,-0.0006190745,-0.0,0.009694371,-0.0075277956,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0013162136,-0.0,0.003940835,-0.0,0.0008237618,-0.0,-0.0,-0.0,0.0014946132,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.011765605,-0.0,-0.00011110535,-0.0,-0.00015601708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.0037794174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027193971,0.012126878,-0.0,-0.0,-0.0,0.00046863826,-3.910446e-05,0.00019610036,-0.0038678222,0.055443566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010631633,0.00080903893,-0.011471574,-0.0026329134,-0.0,0.0008392347,-2.6600526e-05,-0.0,-0.0,0.13190979,0.0038708027,-0.045413896,-0.013337368,-0.0,-0.0,-0.0,0.004485193,0.005952624,-0.0,-0.0,-0.0,0.0006917121,-0.0,0.0015489797,-0.0,-0.0,1.1189998,-0.0,-7.51512e-05,-0.007071639,-0.02488443,-0.0,-0.0,-0.0016806643,-0.0,-0.00036049227,0.0009297967,-0.0,-0.0,-5.254622e-05,-0.0,-0.00083733676,-0.0,-0.00027412677,-2.878347e-05,-0.0,-0.0,0.0010234549,-0.0,-0.0,-0.0,-0.0,-0.0001474572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019636526,-0.0,-0.0,-0.000119959106,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002276175,-0.0,-0.0,-0.0,-0.0,-0.0,0.0077298437,-0.0,-0.0,-0.0,-0.0,-0.00028857784,-0.0,-0.0,-0.008224853,-0.00323453,-0.00014477663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023676243,0.015290437,0.0011096931,-0.0,-0.0,-0.0,-0.009799003,0.0037968422,-0.0,-0.018718911,-0.0,-0.0,0.06133327,-0.0,-0.00012476745,0.011345219,-0.00029889122,-0.0,-0.0,-0.0011394776,-0.0,0.0030226747,0.00038839574,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0007116293,-0.0,0.0017190283,-0.0,0.0008199961,-0.0,-0.0,-0.0,0.0017840518,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009659095,-0.0,-0.00011110535,-0.0,-0.00055831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.0031789045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02989961,0.013390725,-0.0,-0.0,-0.0,0.00013622457,-5.593907e-05,8.091045e-05,0.005565546,-0.42069665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021802734,0.0016497455,-0.01551851,-0.0033679297,-0.0,0.0007054412,8.394643e-06,-0.0,-0.0,0.12756039,0.0031589218,-0.04230876,-0.02040449,-0.0,-0.0,-0.0,0.007648647,0.010773339,-0.0,-0.0,-0.0,0.001517616,-0.0,0.001729985,-0.0,-0.0,-0.008932324,-0.0,-7.51512e-05,-0.008699846,-0.011506652,-0.0,-0.0,-0.0014209198,-0.0,-0.00015124341,0.00084571296,-0.0,-0.0,-5.254622e-05,-0.0,-0.00049154,-0.0,-0.0005425827,0.014262656,-0.0,-0.0,0.0009815067,-0.0,-0.0,-0.0,-0.0,-6.556505e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021904716,-0.0,-0.0,-6.544907e-05,-0.0,-0.0,0.00012699807,-0.0,0.0001665964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0034946604,-0.0,-0.0,-0.0,-0.0,-0.0,0.0129782455,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.013057826,-0.0035587952,-0.000105046565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003040211,0.015176337,8.253267e-05,-0.0,-0.0,-0.0,-0.012246423,0.0033686822,-0.0,-0.035436347,-0.0,-0.0,0.07207363,-0.0,-9.536288e-05,0.009283473,-0.00032090675,-0.0,-0.0,-0.0008954038,-0.0,0.0018041974,-0.0007376179,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0012282229,-0.0,0.0015981412,-0.0,0.00061145076,-0.0,-0.0,-0.0,0.0017350204,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00689419,-0.0,-0.00016911775,-0.0,-0.00063854497,-0.0,-0.0,-0.0,-0.0,-0.0,0.0030286685,-0.0,-0.0,-0.0,-0.0,0.0032748582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.033394273,0.0037761792,-0.0,-0.0,-0.0,7.215049e-05,-3.0663658e-05,4.7649646e-05,-0.028490197,0.035571225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.8412376e-05,0.0005970093,-0.009990236,-0.0019601583,-0.0,0.00065628835,8.394643e-06,-0.0,-0.0,-1.5793172,0.0037970915,-0.037340555,-0.01712458,-0.0,-0.0,-0.0,0.0022801282,0.009009348,-0.0,-0.0,-0.0,0.0010854888,-0.0,0.0013566653,-0.0,-0.0,-0.006689285,-0.0,-7.51512e-05,-0.0071456986,-0.010218871,-0.0,-0.0,-0.004680916,-0.0,-9.545117e-05,0.0013640383,-0.0,-0.0,-0.0002723677,-0.0,-0.00072445464,-0.0,-0.00025908183,-0.00020968937,-0.0,-0.0,0.00094579754,-0.0,-0.0,-0.0,-0.0,-3.5829158e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007470721,-0.0,-0.0,-6.915291e-05,-0.0,-0.0,0.00033646106,-0.0,0.00083994947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0024412293,-0.0,-0.0,-0.0,-0.0,-0.0,0.007159984,-0.0,-0.0,-0.0,-0.0,-0.0013125346,-0.0,-0.0,-0.008280527,-0.0033408236,-0.00012434041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0026952212,0.009883644,4.247424e-05,-0.0,-0.0,-0.0,-0.010300217,0.0027818382,-0.0,0.074633494,-0.0,-0.0,0.029311579,-0.0,0.0005271631,0.00898599,-0.0031860091,-0.0,-0.0,-0.002772389,-0.0,-0.0030560098,-0.017501075,-0.0,-0.00022895547,-0.0,-0.0,-0.0,-0.0,0.08357601,-0.0,0.001657025,-0.0,0.00055137736,-0.0,-0.0,-0.0,0.0010988018,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.014121856,-0.0,-0.00011110535,-0.0,-0.00034707616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00025536335,-0.0,-0.0,-0.0,-0.0,0.005066042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0040893233,0.01724437,-0.0,-0.0,-0.0,0.00024710526,-0.00016148621,8.225477e-05,0.03907666,-0.3873666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0063726436,-0.014762938,-0.0037863739,-0.0,0.0007273073,-5.7859335e-05,-0.0,-0.0,0.13202076,0.0019283744,-0.07234777,-0.016400985,-0.0,-0.0,-0.0,0.0064161336,0.012526893,-0.0,-0.0,-0.0,0.0026555657,-0.0,0.0022601006,-0.0,-0.0,-0.009960358,-0.0,-7.51512e-05,-0.008961904,-0.02076351,-0.0,-0.0,-0.0013882469,-0.0,-0.00010231498,0.0014008916,-0.0,-0.0,-5.254622e-05,-0.0,-0.0011624544,-0.0,0.0950937,-4.827709e-05,-0.0,-0.0,0.0010640521,-0.0,-0.0,-0.0,-0.0,-7.3056624e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002064097,-0.0,-0.0,-0.00047861598,-0.0,-0.0,0.00012699807,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0012894596,-0.0,-0.0,-0.0,-0.0,-0.0,0.008898236,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.017914673,-0.0038268906,-0.000105046565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028457846,0.013610742,8.253267e-05,-0.0,-0.0,-0.0,-0.013721458,0.0033998843,-0.0,-0.0012871977,-0.0,-0.0,0.05984617,-0.0,0.00016743445,0.012252385,-0.0003474187,-0.0,-0.0,-0.00070439145,-0.0,0.0053266617,-0.0030373163,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0014472402,-0.0,0.0016683603,-0.0,0.00055340724,-0.0,-0.0,-0.0,0.0014681157,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.36444908,-0.0,-0.00011110535,-0.0,-0.0004714835,-0.0,-0.0,-0.0,-0.0,-0.0,0.025167871,-0.0,-0.0,-0.0,-0.0,0.0035409972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045048665,0.004954919,-0.0,-0.0,-0.0,-0.000307892,-3.0663658e-05,4.7649646e-05,-0.037090182,0.03484933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00012004808,0.0005480699,-0.010122223,-0.0021472352,-0.0,0.0006667767,-5.7859335e-05,-0.0,-0.0,-1.9637953,0.004664569,-0.04494211,-0.016966805,-0.0,-0.0,-0.0,0.00080083334,0.010260439,-0.0,-0.0,-0.0,0.0010376966,-0.0,0.0014088665,-0.0,-0.0,-0.006700123,-0.0,-7.51512e-05,-0.0070700906,-0.013288157,-0.0,-0.0,-0.0047721,-0.0,-9.545117e-05,0.001260071,-0.0,-0.0,-0.0002723677,-0.0,-0.0007850387,-0.0,-0.00025908183,-0.00020968937,-0.0,-0.0,0.001034039,-0.0,-0.0,-0.0,-0.0,-3.5829158e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007290716,-0.0,-0.0,-0.0001235383,-0.0,-0.0,0.00033646106,-0.0,0.00086512475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002443287,-0.0,-0.0,-0.0,-0.0,-0.0,0.0068677366,-0.0,-0.0,-0.0,-0.0,-0.0017043151,-0.0,-0.0,-0.008820325,-0.0037233543,-0.00012384949,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0026975197,0.009471238,4.247424e-05,-0.0,-0.0,-0.0,-0.00912089,0.0026489233,-0.0,0.059851162,-0.0,-0.0,0.024408104,-0.0,-0.00073766353,0.008992149,-0.0047530895,-0.0,-0.0,-0.0017566354,-0.0,-0.0011858738,-0.012318499,-0.0,-0.00022895547,-0.0,-0.0,-0.0,-0.0,0.062135927,-0.0,0.0015523622,-0.0,0.0004918719,-0.0,-0.0,-0.0,0.0011150981,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.011803257,-0.0,-0.00011110535,-0.0,-0.00022582407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.005695798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.036758095,0.015906936,-0.0,-0.0,-0.0,-0.00012230923,-3.910446e-05,3.587238e-05,-0.025280233,0.03330485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019201882,0.000723055,-0.013870534,-0.0033676997,-0.0,0.0006921302,-5.7859335e-05,-0.0,-0.0,0.1168197,0.003499742,0.74165666,-0.015050998,-0.0,-0.0,-0.0,0.0057136132,0.007962454,-0.0,-0.0,-0.0,0.0007646319,-0.0,0.0019142777,-0.0,-0.0,-0.009290141,-0.0,-7.51512e-05,-0.007973884,-0.030827506,-0.0,-0.0,-0.0020488796,-0.0,-0.0004094207,0.00098511,-0.0,-0.0,-5.254622e-05,-0.0,-0.0010542965,-0.0,-0.00058451924,-2.878347e-05,-0.0,-0.0,0.0010202567,-0.0,-0.0,-0.0,-0.0,-0.00010293569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001966355,-0.0,-0.0,-4.6258e-05,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002622047,-0.0,-0.0,-0.0,-0.0,-0.0,0.021098476,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.010602214,-0.0037310584,-0.00016103181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029300123,0.0132429935,5.1819316e-05,-0.0,-0.0,-0.0,-0.012499651,0.0034513634,-0.0,-0.017946921,-0.0,-0.0,0.05582198,-0.0,0.000121062854,0.012338376,-0.00032090675,-0.0,-0.0,-0.00085862994,-0.0,0.015815314,-0.013234897,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.001329924,-0.0,0.0055441093,-0.0,0.0005299116,-0.0,-0.0,-0.0,0.0012833723,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010791277,-0.0,-0.00011110535,-0.0,-0.00025278298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00025536335,-0.0,-0.0,-0.0,-0.0,0.006678642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.034475327,0.04058818,-0.0,-0.0,-0.0,0.0001605339,-8.520107e-05,8.225477e-05,0.024881449,0.05435205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0025002814,-0.012525247,-0.0025302689,-0.0,0.00052449864,-5.7859335e-05,-0.0,-0.0,0.13431217,-0.05711717,0.73897153,-0.013306485,-0.0,-0.0,-0.0,0.008106462,0.011473747,-0.0,-0.0,-0.0,0.0012061137,-0.0,0.0022106091,-0.0,-0.0,-0.0071109487,-0.0,-7.51512e-05,-0.0067954543,-0.017923888,-0.0,-0.0,-0.0013727229,-0.0,-0.00015124341,0.0010513252,-0.0,-0.0,-5.254622e-05,-0.0,-0.00031474052,-0.0,-0.00043335377,-4.827709e-05,-0.0,-0.0,0.0010212673,-0.0,-0.0,-0.0,-0.0,-4.9725546e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002064097,-0.0,-0.0,-8.453697e-05,-0.0,-0.0,0.0002775229,-0.0,0.0001665964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00088375213,-0.0,-0.0,-0.0,-0.0,-0.0,0.013287415,-0.0,-0.0,-0.0,-0.0,0.015725907,-0.0,-0.0,-0.009701211,-0.0036751512,-0.00017974054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016769635,0.015526335,8.253267e-05,-0.0,-0.0,-0.0,-0.012488151,0.0033643176,-0.0,0.0071156397,-0.0,-0.0,0.0657281,-0.0,-9.139301e-05,0.014715156,-0.0003474187,-0.0,-0.0,-0.0006117208,-0.0,0.0059755375,-0.009859128,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0014856628,-0.0,0.005711379,-0.0,0.0006129127,-0.0,-0.0,-0.0,0.0015355744,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007195529,-0.0,-0.00011110535,-0.0,-0.00035815607,-0.0,-0.0,-0.0,-0.0,-0.0,-9.7155964e-05,-0.0,-0.0,-0.0,-0.0,0.00704109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007880725,0.007694684,-0.0,-0.0,-0.0,0.0003665971,-8.520107e-05,3.638824e-05,0.0065831062,0.05260928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021724749,0.0011943607,-0.013225066,-0.0027859523,-0.0,0.00069908076,-2.6600526e-05,-0.0,-0.0,0.12844539,0.0007965771,-0.03285645,-0.014417855,-0.0,-0.0,-0.0,0.006450335,0.0072802547,-0.0,-0.0,-0.0,0.00084088324,-0.0,0.0014636065,-0.0,-0.0,-0.009258442,-0.0,-7.51512e-05,-0.007793267,-0.02500509,-0.0,-0.0,-0.0017507762,-0.0,-0.00017381119,0.00083877787,-0.0,-0.0,-5.254622e-05,-0.0,-0.0011643845,-0.0,-0.00053685904,-2.878347e-05,-0.0,-0.0,0.0012430818,-0.0,-0.0,-0.0,-0.0,-8.108013e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001966355,-0.0,-0.0,-4.4298475e-05,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025822206,-0.0,-0.0,-0.0,-0.0,-0.0,0.0063566873,-0.0,-0.0,-0.0,-0.0,-0.00028857784,-0.0,-0.0,-0.009852519,-0.0038984676,-0.00012852775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028649315,0.013169468,8.253267e-05,-0.0,-0.0,-0.0,-0.010481544,0.003781497,-0.0,-0.013004241,-0.0,-0.0,0.072942875,-0.0,0.00026465906,0.011171548,-0.00032090675,-0.0,-0.0,-0.0011165033,-0.0,0.008068709,-0.004379128,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0012646612,-0.0,0.0016552554,-0.0,0.0005304728,-0.0,-0.0,-0.0,0.0011991453,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.013086883,-0.0,-0.00011110535,-0.0,-0.0003206994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.005930499,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04939411,0.014115644,-0.0,-0.0,-0.0,9.1202965e-05,-3.910446e-05,3.638824e-05,0.00788011,0.04912438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.813356e-05,0.0017068431,-0.015280952,-0.0027391436,-0.0,0.00077118457,-5.7859335e-05,-0.0,-0.0,0.13513097,0.004012525,0.9260925,-0.016772144,-0.0,-0.0,-0.0,0.006503435,0.00858537,-0.0,-0.0,-0.0,0.00072780275,-0.0,0.0018901164,-0.0,-0.0,-0.009495547,-0.0,-7.51512e-05,-0.0073021683,-0.023992771,-0.0,-0.0,-0.0015042003,-0.0,-0.00015124341,0.0009861848,-0.0,-0.0,-5.254622e-05,-0.0,-0.00030950777,-0.0,-0.00059307355,-4.827709e-05,-0.0,-0.0,0.0010199328,-0.0,-0.0,-0.0,-0.0,-8.108013e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002064097,-0.0,-0.0,-7.0776994e-05,-0.0,-0.0,0.00033646106,-0.0,0.0009577108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0020748714,-0.0,-0.0,-0.0,-0.0,-0.0,0.021836985,-0.0,-0.0,-0.0,-0.0,-0.00025881233,-0.0,-0.0,-0.012160388,-0.0037204567,-0.00016103181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028799912,0.014090973,8.253267e-05,-0.0,-0.0,-0.0,-0.016611667,0.0040730573,-0.0,-0.0051150196,-0.0,-0.0,0.07014484,-0.0,0.0004355177,0.014590443,-0.0003474187,-0.0,-0.0,-0.0005514517,-0.0,0.014230543,-0.010986339,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0009983871,-0.0,0.0052120406,-0.0,0.0005304728,-0.0,-0.0,-0.0,0.001456761,-0.0,-0.0
