RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.006951199,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0006409114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028104253,0.024074482,-0.0,-0.0,-0.0,0.00010755972,-0.0,0.00059284194,-0.010870123,0.04750092,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0046286224,-0.0035684502,-0.0,-0.0,-0.0,-9.87562e-05,-0.0,-0.0,0.18495631,0.0051138815,0.8964076,-0.0055723293,-0.0,-0.0,-0.0,0.0014114763,0.008712159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008237336,-0.002190636,-0.023448952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007446892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046268222,-0.0,-0.0,-0.0,-0.0,-0.0,0.005538574,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.002373622,-0.0,-0.0,0.0010323679,-0.0,-0.0,-0.0,-0.0,-0.0,0.0102028595,-0.0,-0.0,-0.0,-0.0,-0.0060599493,-0.0,-0.0,-0.0051177377,-0.0,-0.0,0.09462634,-0.0,-0.0,0.0068005878,0.0002760242,-0.0,-0.0,-0.0002929041,-0.0,0.01660717,-0.0015268171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0053347056,-0.0,-0.00019209294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0006409114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03420134,0.012169023,-0.0,-0.0,-0.0,0.00096333073,-0.0,0.00046753007,-0.013020911,0.035562463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0029486667,-0.003279361,-0.0,-0.0,-0.0,-9.87562e-05,-0.0,-0.0,0.16463278,0.00063762546,-0.030059056,-0.0074147163,-0.0,-0.0,-0.0,0.0014197765,0.0073878705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008622659,-0.0020119385,-0.0145541495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010476498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00070084946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016316171,-0.0,-0.0,-0.0,-0.0,-0.0,0.0023664676,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.002094518,-0.0,-0.0,0.0010323679,-0.0,-0.0,-0.0,-0.0,-0.0,0.009867888,-0.0,-0.0,-0.0,-0.0,-0.006355471,-0.0,-0.0,-0.054369234,-0.0,-0.0,0.077067964,-0.0,-0.0,0.005845269,0.00013366505,-0.0,-0.0,-0.0002501008,-0.0,0.012257481,-0.0012243191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.006233672,-0.0,-0.00013317751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.00055821775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04645432,0.031411953,-0.0,-0.0,-0.0,0.005732837,-0.0,0.0023673784,-0.0121304095,-0.2821749,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0056246463,-0.0045932126,-0.0,-0.0,-0.0,-3.9521252e-05,-0.0,-0.0,0.16133018,0.0019586235,-0.03973805,-0.008282595,-0.0,-0.0,-0.0,0.0065646237,0.0075941593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025699683,-0.0025416557,-0.006853198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014583225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00081926974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010647666,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024546098,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0058338987,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.0073966063,-0.0,-0.0,-0.0,-0.0,-0.007834956,-0.0,-0.0,-0.014072955,-0.0,-0.0,0.024515476,-0.0,-0.0,0.0039918856,0.00032408003,-0.0,-0.0,-0.00042866432,-0.0,0.0032834057,-0.0051044906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0057984116,-0.0,-0.0003270971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.027021283,-0.0,-0.0,-0.0,-0.0,0.00049533846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.034676082,0.0050689103,-0.0,-0.0,-0.0,0.0010089632,-0.0,0.00034823339,-0.05785279,0.004341107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00095484057,-0.0036302388,-0.0,-0.0,-0.0,-0.00011636822,-0.0,-0.0,-1.6265275,0.0021722496,-0.02955431,-0.0043070093,-0.0,-0.0,-0.0,-0.0037724054,0.0072175064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00030264145,-0.0021093483,-0.0052701426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.998206e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012923676,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013898273,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.0028098542,-0.0,-0.0,0.0004283507,-0.0,-0.0,-0.0,-0.0,-0.0,0.0031798955,-0.0,-0.0,-0.0,-0.0,-0.0062629944,-0.0,-0.0,0.13939175,-0.0,-0.0,0.0052571897,-0.0,-0.0,0.0039345617,7.610935e-05,-0.0,-0.0,-0.0015708657,-0.0,-7.669412e-06,-0.017410873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020252747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008131866,-0.0,-0.00013317751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0032374784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0219652,0.041817863,-0.0,-0.0,-0.0,0.0018230976,-0.0,0.0023513306,0.028955359,-0.35784963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008716313,-0.004180658,-0.0,-0.0,-0.0,-8.7845634e-05,-0.0,-0.0,0.17272037,0.004743091,-0.054194964,-0.0054842555,-0.0,-0.0,-0.0,0.0068399757,0.011146487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003509688,-0.002921391,-0.009156708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011722669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00081926974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009190701,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022538425,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.00389571,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.0091417115,-0.0,-0.0,-0.0,-0.0,-0.005772863,-0.0,-0.0,0.0071564005,-0.0,-0.0,0.055521406,-0.0,-0.0,0.006017581,0.0002760242,-0.0,-0.0,-0.00049805635,-0.0,0.0066397823,-0.0021903107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.21544899,-0.0,-0.00013713205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.027021283,-0.0,-0.0,-0.0,-0.0,0.00049533846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.036046512,0.006958315,-0.0,-0.0,-0.0,0.0006689411,-0.0,0.00053082325,-0.057945788,-0.0075377543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001234535,-0.00313596,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,-1.8481334,0.0068406374,-0.040142134,-0.0035800354,-0.0,-0.0,-0.0,-0.0051029827,0.009177053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00030264145,-0.0020556818,-0.0067496253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.998206e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011955692,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014767093,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.002897211,-0.0,-0.0,0.0005212777,-0.0,-0.0,-0.0,-0.0,-0.0,0.0034973447,-0.0,-0.0,-0.0,-0.0,-0.0063293427,-0.0,-0.0,0.11849667,-0.0,-0.0,0.012816795,-0.0,-0.0,0.0037630242,7.614095e-05,-0.0,-0.0,-0.0013307283,-0.0,-1.31682755e-05,-0.017295603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020252747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007407952,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0004096389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030516582,0.01580793,-0.0,-0.0,-0.0,-0.001855298,-0.0,0.00054072967,-0.053901855,0.025749102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0034148658,-0.0042794757,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.15767826,-0.0021263752,0.6791273,-0.0073721716,-0.0,-0.0,-0.0,0.0007867738,0.009731854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008237336,-0.0028930176,-0.030737761,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010649342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004418351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025773512,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055667474,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0043261535,-0.0,-0.0,0.00074702554,-0.0,-0.0,-0.0,-0.0,-0.0,0.006735169,-0.0,-0.0,-0.0,-0.0,-0.008777223,-0.0,-0.0,-0.058195025,-0.0,-0.0,0.03762988,-0.0,-0.0,0.005670679,0.0012747035,-0.0,-0.0,-0.00049572025,-0.0,0.008786249,-0.005147227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0061642653,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0032357257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02406615,0.03028298,-0.0,-0.0,-0.0,0.0007126839,-0.0,0.0023479434,0.014944886,0.061553765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008730084,-0.002565289,-0.0,-0.0,-0.0,-0.00014189332,-0.0,-0.0,0.18507111,-0.0305359,0.412713,-0.0041733244,-0.0,-0.0,-0.0,0.0029624691,0.011406241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003504487,-0.0017698572,-0.009319192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007446892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007848677,-0.0,-0.0,-0.0,-0.0,-0.0,0.006298096,-0.0,-0.0,-0.0,-0.0,0.027511757,-0.0,-0.0,-0.0036346857,-0.0,-0.0,0.0032497349,-0.0,-0.0,-0.0,-0.0,-0.0,0.009605211,-0.0,-0.0,-0.0,-0.0,-0.005788563,-0.0,-0.0,0.0049683037,-0.0,-0.0,0.058163304,-0.0,-0.0,0.006435764,0.0002760242,-0.0,-0.0,-0.00038513623,-0.0,0.00824347,-0.0042501404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.003914627,-0.0,-0.00013317751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0031399787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020857396,0.009940943,-0.0,-0.0,-0.0,0.0008340614,-0.0,0.00045383524,0.0034043111,0.043585315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003356123,-0.0034954462,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.16951151,0.00074620754,-0.024893334,-0.0056764362,-0.0,-0.0,-0.0,0.0009934655,0.010030731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008622659,-0.0024138906,-0.0073804907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.325073e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00070084946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010212294,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016207842,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0030808353,-0.0,-0.0,0.0010323679,-0.0,-0.0,-0.0,-0.0,-0.0,0.009151616,-0.0,-0.0,-0.0,-0.0,-0.0046927566,-0.0,-0.0,-0.012121951,-0.0,-0.0,0.06321613,-0.0,-0.0,0.006074426,0.0012747035,-0.0,-0.0,-0.0003049002,-0.0,0.0141894,-0.0023044702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0065903873,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019938423,-0.0,-0.0,-0.0,-0.0,0.0006409114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035177737,0.031926572,-0.0,-0.0,-0.0,-0.0015216327,-0.0,0.0005851892,0.007496563,0.047375638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0046594534,-0.0036519128,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.17570262,0.0032152412,0.90988225,-0.0059653083,-0.0,-0.0,-0.0,0.0005442202,0.011368495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008237336,-0.0021617531,-0.023622336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004418351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021644036,-0.0,-0.0,-0.0,-0.0,-0.0,0.013181642,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.004263336,-0.0,-0.0,0.0010323679,-0.0,-0.0,-0.0,-0.0,-0.0,0.009225555,-0.0,-0.0,-0.0,-0.0,-0.0059419894,-0.0,-0.0,-0.016872857,-0.0,-0.0,0.053542655,-0.0,-0.0,0.007248751,0.00016397313,-0.0,-0.0,-0.00049572025,-0.0,0.013851552,-0.002274487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00597856,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014262844,-0.0,-0.0,-0.0,-0.0,0.00032711608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0457231,0.023553913,-0.0,-0.0,-0.0,0.0009974379,-0.0,0.0026118876,0.2444754,-0.05202957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008215644,-0.001471401,-0.0,-0.0,-0.0,-0.00013449842,-0.0,-0.0,0.19208854,0.003800397,-0.024844237,-0.0036387206,-0.0,-0.0,-0.0,0.0032287554,0.017934695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032517933,-0.0018040134,-0.008895946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.4187224e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00053584244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00053018937,-0.0,-0.0,-0.0,-0.0,-0.0,0.00825028,-0.0,-0.0,-0.0,-0.0,-0.00018230137,-0.0,-0.0,-0.002117143,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.008631731,-0.0,-0.0,-0.0,-0.0,-0.0037428201,-0.0,-0.0,0.092655964,-0.0,-0.0,0.054081775,-0.0,-0.0,0.0066374484,7.583487e-05,-0.0,-0.0,-0.00031469925,-0.0,0.0034790097,-0.0027042679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
